Year,EmployerName,Position,RegularPay,TotalWages,RealTotalWages,RealRegularPay
2019,"University of California, San Francisco",Prof In Res-Hcomp,172167,205185,198236.2983250952,166336.47086159646
2019,"University of California, San Francisco",Prof In Res-Hcomp,139534,287517,277780.0803447445,134808.60516360277
2019,"University of California, San Francisco",Prof In Res-Hcomp,199517,199517,192760.24822929563,192760.24822929563
2019,"University of California, San Francisco",Prof In Res-Hcomp,173188,638910,617272.9651918346,167322.89414102683
2019,"University of California, San Francisco",Prof In Res-Hcomp,144097,308496,298048.6150941764,139217.07668568
2019,"University of California, San Francisco",Prof In Res-Hcomp,145303,210442,203315.26715953744,140382.23483944396
2019,"University of California, San Francisco",Prof In Res-Hcomp,216499,346418,334686.3659291997,209167.14355866556
2019,"University of California, San Francisco",Prof In Res-Hcomp,106511,614516,593705.0812756498,102903.94702782473
2019,"University of California, San Francisco",Prof In Res-Hcomp,220509,1144649,1105884.8387626868,213041.34272665362
2019,"University of California, San Francisco",Prof In Res-Hcomp,33446,52063,50299.85817530245,32313.33301060572
2019,"University of California, San Francisco",Prof In Res-Hcomp,150321,205485,198526.13866185243,145230.29753893625
2019,"University of California, San Francisco",Prof In Res-Hcomp,338922,573769,554338.0006028294,327444.2220480928
2019,"University of California, San Francisco",Prof In Res-Hcomp,234700,234700,226751.7567897256,226751.7567897256
2019,"University of California, San Francisco",Prof In Res-Hcomp,244486,533300,515239.5053087374,236206.34857474585
2019,"University of California, San Francisco",Prof In Res-Hcomp,76436,190154,183714.33131910305,73847.45326791421
2019,"University of California, San Francisco",Prof In Res-Hcomp,207475,288836,279054.41169202037,200448.7462290086
2019,"University of California, San Francisco",Prof In Res-Hcomp,241651,349138,337314.2516491317,233467.3573923902
2019,"University of California, San Francisco",Prof In Res-Hcomp,227355,336455,325060.76834549266,219655.4992114532
2019,"University of California, San Francisco",Prof In Res-Hcomp,144098,191634,185144.21031377194,139218.04282013583
2019,"University of California, San Francisco",Prof In Res-Hcomp,166992,166992,161336.72505253454,161336.72505253454
2019,"University of California, San Francisco",Prof In Res-Hcomp,150342,191767,185272.70619640098,145250.58636250926
2019,"University of California, San Francisco",Prof In Res-Hcomp,150310,438759,423900.1877175254,145219.67005992183
2019,"University of California, San Francisco",Prof In Res-Hcomp,139526,187530,181179.19450693327,134800.87608795593
2019,"University of California, San Francisco",Prof In Res-Hcomp,244498,478794,462579.3806577754,236217.94218821614
2019,"University of California, San Francisco",Prof In Res-Hcomp,57817,57817,55858.99583430577,55858.99583430577
2019,"University of California, San Francisco",Prof In Res-Hcomp,173686,302583,292335.8620566917,167804.02910004382
2019,"University of California, San Francisco",Prof In Res-Hcomp,201086,240061,231931.203607577,194276.11319053583
2019,"University of California, San Francisco",Prof In Res-Hcomp,139528,173544,167666.83800731206,134802.80835686764
2019,"University of California, San Francisco",Prof In Res-Hcomp,90091,232340,224471.67947390222,87040.01926264665
2019,"University of California, San Francisco",Prof In Res-Hcomp,201082,237060,229031.834105549,194272.2486527124
2019,"University of California, San Francisco",Prof In Res-Hcomp,161851,163439,157904.0493308733,156369.8278149718
2019,"University of California, San Francisco",Prof In Res-Hcomp,133035,202728,195862.50596705364,128529.69733498571
2019,"University of California, San Francisco",Prof In Res-Hcomp,186578,296221,286189.31464852707,180259.43450495705
2019,"University of California, San Francisco",Prof In Res-Hcomp,329709,515349,497896.4256916417,318543.2253062788
2019,"University of California, San Francisco",Prof In Res-Hcomp,89558,89558,86525.06959767468,86525.06959767468
2019,"University of California, San Francisco",Prof In Res-Hcomp,233625,328586,317458.256312351,225713.16224967892
2019,"University of California, San Francisco",Prof In Res-Hcomp,0,40485,39113.95344538577,0.0
2019,"University of California, San Francisco",Prof In Res-Hcomp,173673,294369,284400.03363627923,167791.46935211765
2019,"University of California, San Francisco",Prof In Res-Hcomp,144099,265031,256055.5809703356,139219.0089545917
2019,"University of California, San Francisco",Prof In Res-Hcomp,138753,187500,181150.21047325755,134054.05415357818
2019,"University of California, San Francisco",Prof In Res-Hcomp,166468,173597,167718.0431334725,160830.4705976653
2019,"University of California, San Francisco",Prof In Res-Hcomp,166975,219087,211667.49953042442,161320.30076678496
2019,"University of California, San Francisco",Prof In Res-Hcomp,223700,223700,216124.2777752945,216124.2777752945
2019,"University of California, San Francisco",Prof In Res-Hcomp,179632,220888,213407.50768542357,173548.66457457174
2019,"University of California, San Francisco",Prof In Res-Hcomp,149345,242272,234067.32688947764,144287.35031001948
2019,"University of California, San Francisco",Prof In Res-Hcomp,161753,245446,237133.83765236894,156275.14663829777
2019,"University of California, San Francisco",Prof In Res-Hcomp,167054,306250,295878.6771063207,161396.6253887977
2019,"University of California, San Francisco",Prof In Res-Hcomp,240683,262725,253827.6749151285,232532.13923912027
2019,"University of California, San Francisco",Prof In Res-Hcomp,186577,235978,227986.47662431133,180258.4683705012
2019,"University of California, San Francisco",Prof In Res-Hcomp,174142,344166,332510.6311346089,168244.58641191476
2019,"University of California, San Francisco",Prof In Res-Hcomp,233622,384833,371800.42105096066,225710.26384631134
2019,"University of California, San Francisco",Prof In Res-Hcomp,144097,181763,175607.49710000382,139217.07668568
2019,"University of California, San Francisco",Prof In Res-Hcomp,39751,39751,38404.810754786464,38404.810754786464
2019,"University of California, San Francisco",Prof In Res-Hcomp,155159,320639,309780.3857916524,149904.45603637423
2019,"University of California, San Francisco",Prof In Res-Hcomp,150338,269016,259905.62677692724,145246.72182468584
2019,"University of California, San Francisco",Prof In Res-Hcomp,259758,294833,284848.32002379704,250961.15398459966
2019,"University of California, San Francisco",Prof In Res-Hcomp,218825,265000,256025.63080220402,211414.3723029898
2019,"University of California, San Francisco",Prof In Res-Hcomp,894,2244,2168.0057189439467,863.724203536492
2019,"University of California, San Francisco",Prof In Res-Hcomp,106873,134505,129949.91498509605,103253.6877008451
2019,"University of California, San Francisco",Prof In Res-Hcomp,61923,166690,161044.95244686562,59825.94391005615
2019,"University of California, San Francisco",Prof In Res-Hcomp,186572,319983,309146.60158861,180253.63769822192
2019,"University of California, San Francisco",Prof In Res-Hcomp,155206,347083,335328.84534234484,149949.86435579954
2019,"University of California, San Francisco",Prof In Res-Hcomp,179640,274339,265048.360485456,173556.3936502186
2019,"University of California, San Francisco",Prof In Res-Hcomp,144089,162584,157078.00437111524,139209.34761003312
2019,"University of California, San Francisco",Prof In Res-Hcomp,155161,215672,208368.1503636715,149906.38830528595
2019,"University of California, San Francisco",Prof In Res-Hcomp,155194,214280,207023.29120111803,149938.27074232924
2019,"University of California, San Francisco",Prof In Res-Hcomp,280438,572985,553580.5511894373,270940.81453173014
2019,"University of California, San Francisco",Prof In Res-Hcomp,113846,113846,109990.54326153857,109990.54326153857
2019,"University of California, San Francisco",Prof In Res-Hcomp,20933,20933,20224.092564462404,20224.092564462404
2019,"University of California, San Francisco",Prof In Res-Hcomp,120661,154920,149673.54990142433,116574.74957820657
2019,"University of California, San Francisco",Prof In Res-Hcomp,216508,342405,330809.26835784403,209175.83876876827
2019,"University of California, San Francisco",Prof In Res-Hcomp,222955,426716,412265.03046563506,215404.50760568076
2019,"University of California, San Francisco",Prof In Res-Hcomp,200921,270852,261679.44963788136,194116.70100531937
2019,"University of California, San Francisco",Prof In Res-Hcomp,166810,250417,241936.49203243596,161160.8885815685
2019,"University of California, San Francisco",Prof In Res-Hcomp,166279,296891,286836.6247339515,160647.87118550824
2019,"University of California, San Francisco",Prof In Res-Hcomp,177185,550977,532317.8640849282,171184.53356108876
2019,"University of California, San Francisco",Prof In Res-Hcomp,148906,228074,220350.14988521463,143863.2172838981
2019,"University of California, San Francisco",Prof In Res-Hcomp,166797,219875,212428.81348164004,161148.32883364236
2019,"University of California, San Francisco",Prof In Res-Hcomp,161850,161850,156368.86168051593,156368.86168051593
2019,"University of California, San Francisco",Prof In Res-Hcomp,96365,132750,128254.34901506636,93101.54683869581
2019,"University of California, San Francisco",Prof In Res-Hcomp,2257,2257,2180.565466870092,2180.565466870092
2019,"University of California, San Francisco",Prof In Res-Hcomp,155178,348548,336744.23232017586,149922.81259103553
2019,"University of California, San Francisco",Prof In Res-Hcomp,287605,364976,352615.88916100084,277865.10017685994
2019,"University of California, San Francisco",Prof In Res-Hcomp,35459,35459,34258.16167024661,34258.16167024661
2019,"University of California, San Francisco",Prof In Res-Hcomp,139536,243990,235727.1458846406,134810.53743251448
2019,"University of California, San Francisco",Prof In Res-Hcomp,220500,1185809,1145650.9329657764,213032.6475165509
2019,"University of California, San Francisco",Prof In Res-Hcomp,98262,122156,118019.12058971333,94934.30390145726
2019,"University of California, San Francisco",Prof In Res-Hcomp,234705,269547,260418.6441729875,226756.58746200489
2019,"University of California, San Francisco",Prof In Res-Hcomp,150324,335417,324057.92078031274,145233.19594230384
2019,"University of California, San Francisco",Prof In Res-Hcomp,167047,314215,303573.93804722466,161389.8624476067
2019,"University of California, San Francisco",Prof In Res-Hcomp,275322,841587,813086.1983016395,265998.07065556385
2019,"University of California, San Francisco",Prof In Res-Hcomp,179618,325927,314889.30479422625,173535.13869218974
2019,"University of California, San Francisco",Prof In Res-Hcomp,173696,268252,259167.5000526522,167813.69044460237
2019,"University of California, San Francisco",Prof In Res-Hcomp,155160,214450,207187.5340586138,149905.4221708301
2019,"University of California, San Francisco",Prof In Res-Hcomp,177161,657979,635696.1831305788,171161.34633414817
2019,"University of California, San Francisco",Prof In Res-Hcomp,139543,167489,161816.89387709566,134817.30037370548
2019,"University of California, San Francisco",Prof In Res-Hcomp,167050,200172,193393.0662978822,161392.76085097427
2019,"University of California, San Francisco",Prof In Res-Hcomp,33881,33881,32733.601498903678,32733.601498903678
2019,"University of California, San Francisco",Prof In Res-Hcomp,219939,222849,215302.09735335986,212490.6460868149
2019,"University of California, San Francisco",Prof In Res-Hcomp,167033,335417,324057.92078031274,161376.3365652247
2019,"University of California, San Francisco",Prof In Res-Hcomp,218555,464586,448852.5423089538,211153.5159999083
2019,"University of California, San Francisco",Prof In Res-Hcomp,15408,15408,14886.199695850413,14886.199695850413
2019,"University of California, San Francisco",Prof In Res-Hcomp,150334,184212,177973.56038239851,145242.85728686242
2019,"University of California, San Francisco",Prof In Res-Hcomp,196900,518429,500872.11981568235,190231.87435831688
2019,"University of California, San Francisco",Prof In Res-Hcomp,144086,205000,198057.5634507616,139206.44920666554
2019,"University of California, San Francisco",Prof In Res-Hcomp,200921,233690,225775.96098930965,194116.70100531937
2019,"University of California, San Francisco",Prof In Res-Hcomp,220514,493389,476680.11304101377,213046.1733989329
2019,"University of California, San Francisco",Prof In Res-Hcomp,273997,410865,396950.83320583985,264717.9425015528
2019,"University of California, San Francisco",Prof In Res-Hcomp,234705,300000,289840.3367572121,226756.58746200489
2019,"University of California, San Francisco",Prof In Res-Hcomp,144075,286567,276862.25261168,139195.8217276511
2019,"University of California, San Francisco",Prof In Res-Hcomp,167053,330517,319323.86194661155,161395.65925434185
2019,"University of California, San Francisco",Prof In Res-Hcomp,173672,294030,284072.5140557436,167790.5032176618
2019,"University of California, San Francisco",Prof In Res-Hcomp,187088,314644,303988.4097287875,180752.16307744433
2019,"University of California, San Francisco",Prof In Res-Hcomp,16685,16685,16119.95339598028,16119.95339598028
2019,"University of California, San Francisco",Prof In Res-Hcomp,160385,210885,203743.26472348225,154953.47470268488
2019,"University of California, San Francisco",Prof In Res-Hcomp,251356,304756,294435.2722292698,242843.692286486
2019,"University of California, San Francisco",Prof In Res-Hcomp,160341,265110,256131.90559234834,154910.96478662716
2019,"University of California, San Francisco",Prof In Res-Hcomp,166805,227046,219356.96366459326,161156.05790928923
2019,"University of California, San Francisco",Prof In Res-Hcomp,232768,365650,353267.06378424866,224885.18502100915
2019,"University of California, San Francisco",Prof In Res-Hcomp,161861,348506,336703.65467302984,156379.48915953035
2019,"University of California, San Francisco",Prof In Res-Hcomp,107944,116214,112278.34965300883,104288.41770306835
2019,"University of California, San Francisco",Prof In Res-Hcomp,150317,237645,229597.02276222556,145226.43300111283
2019,"University of California, San Francisco",Prof In Res-Hcomp,139534,189400,182985.86593938657,134808.60516360277
2019,"University of California, San Francisco",Prof In Res-Hcomp,244507,560676,541688.4021722889,236226.63739831885
2019,"University of California, San Francisco",Prof In Res-Hcomp,144096,267417,258360.7777820113,139216.11055122412
2019,"University of California, San Francisco",Prof In Res-Hcomp,166975,204087,197175.48269256382,161320.30076678496
2019,"University of California, San Francisco",Prof In Res-Hcomp,275312,397133,383683.87485800637,265988.40931100526
2019,"University of California, San Francisco",Prof In Res-Hcomp,177171,507233,490055.2784479032,171171.00767870675
2019,"University of California, San Francisco",Prof In Res-Hcomp,206190,426102,411671.8239097386,199207.2634532319
2019,"University of California, San Francisco",Prof In Res-Hcomp,206298,335785,324413.4582600682,199311.60597446447
2019,"University of California, San Francisco",Prof In Res-Hcomp,172159,174192,168292.89313470764,166328.7417859496
2019,"University of California, San Francisco",Prof In Res-Hcomp,173689,249334,240890.1684167424,167806.92750341137
2019,"University of California, San Francisco",Prof In Res-Hcomp,236756,357597,345486.78301122924,228738.12923096836
2019,"University of California, San Francisco",Prof In Res-Hcomp,177168,497654,480800.6764952454,171168.10927533917
2019,"University of California, San Francisco",Prof In Res-Hcomp,211704,475084,458995.02182654454,204534.52884282943
2019,"University of California, San Francisco",Prof In Res-Hcomp,802,802,774.8398335976137,774.8398335976137
2019,"University of California, San Francisco",Prof In Res-Hcomp,206783,224874,217258.51962647104,199780.1811855553
2019,"University of California, San Francisco",Prof In Res-Hcomp,74764,74764,72232.07645772069,72232.07645772069
2019,"University of California, San Francisco",Prof In Res-Hcomp,201083,201083,194273.21478716828,194273.21478716828
2019,"University of California, San Francisco",Prof In Res-Hcomp,177160,451990,436683.11270297435,171160.38019969233
2019,"University of California, San Francisco",Prof In Res-Hcomp,185202,554612,535829.7628319698,178930.03349369732
2019,"University of California, San Francisco",Prof In Res-Hcomp,132297,263124,254213.1625630156,127816.69010656296
2019,"University of California, San Francisco",Prof In Res-Hcomp,220501,1080390,1043802.0047637479,213033.61365100674
2019,"University of California, San Francisco",Prof In Res-Hcomp,198223,242980,234751.35008422466,191510.07024341618
2019,"University of California, San Francisco",Prof In Res-Hcomp,223933,223933,216349.38710350927,216349.38710350927
2019,"University of California, San Francisco",Prof In Res-Hcomp,150688,150938,145826.40249820027,145584.8688842359
2019,"University of California, San Francisco",Prof In Res-Hcomp,246499,355001,342978.6979638235,238151.17723438676
2019,"University of California, San Francisco",Prof In Res-Hcomp,161744,211034,203887.218757405,156266.45142819505
2019,"University of California, San Francisco",Prof In Res-Hcomp,59332,59332,57322.6895349297,57322.6895349297
2019,"University of California, San Francisco",Prof In Res-Hcomp,150332,219704,212263.60448968844,145240.9250179507
2019,"University of California, San Francisco",Prof In Res-Hcomp,255157,298618,288505.1389392172,246515.9693531999
2019,"University of California, San Francisco",Prof In Res-Hcomp,161849,351470,339567.2772001911,156367.89554606008
2019,"University of California, San Francisco",Prof In Res-Hcomp,160333,161933,156449.05084035208,154903.23571098028
2019,"University of California, San Francisco",Prof In Res-Hcomp,86842,127060,122757.0439612379,83901.04841556604
2019,"University of California, San Francisco",Prof In Res-Hcomp,167048,343433,331802.45457846543,161390.82858206256
2019,"University of California, San Francisco",Prof In Res-Hcomp,19411,19411,18753.63592264748,18753.63592264748
2019,"University of California, San Francisco",Prof In Res-Hcomp,150324,374464,361782.5728781756,145233.19594230384
2019,"University of California, San Francisco",Prof In Res-Hcomp,139534,185008,178742.60340926098,134808.60516360277
2019,"University of California, San Francisco",Prof In Res-Hcomp,216893,244167,235898.15168332736,209547.80053427335
2019,"University of California, San Francisco",Prof In Res-Hcomp,150334,208334,201278.65572659008,145242.85728686242
2019,"University of California, San Francisco",Prof In Res-Hcomp,150339,265000,256025.63080220402,145247.6879591417
2019,"University of California, San Francisco",Prof In Res-Hcomp,65485,86045,83131.03925424772,63267.314841820116
2019,"University of California, San Francisco",Prof In Res-Hcomp,147999,196546,189889.86276094336,142986.93333243544
2019,"University of California, San Francisco",Prof In Res-Hcomp,302006,319700,308873.18553760234,291778.402475662
2019,"University of California, San Francisco",Prof In Res-Hcomp,200902,371558,358974.986149454,194098.3444506581
2019,"University of California, San Francisco",Prof In Res-Hcomp,131515,131527,127072.76657555279,127061.1729620825
2019,"University of California, San Francisco",Prof In Res-Hcomp,234697,306750,296361.74433424935,226748.85838635804
2019,"University of California, San Francisco",Prof In Res-Hcomp,150320,452100,436789.38749311864,145229.3314044804
2019,"University of California, San Francisco",Prof In Res-Hcomp,155162,212222,205034.98649096355,149907.35443974182
2019,"University of California, San Francisco",Prof In Res-Hcomp,265448,609275,588641.5705925013,256458.45903842812
2019,"University of California, San Francisco",Prof In Res-Hcomp,127919,164167,158607.39521473745,123586.95345881938
2019,"University of California, San Francisco",Prof In Res-Hcomp,174149,328333,317213.8242950191,168251.34935310576
2019,"University of California, San Francisco",Prof In Res-Hcomp,278263,520917,503275.86234185554,268839.4720902404
2019,"University of California, San Francisco",Prof In Res-Hcomp,175542,197083,190408.67696373878,169597.17465011508
2019,"University of California, San Francisco",Prof In Res-Hcomp,160345,273254,264000.1046008508,154914.82932445058
2019,"University of California, San Francisco",Prof In Res-Hcomp,139524,311361,300816.59031020774,134798.94381904422
2019,"University of California, San Francisco",Prof In Res-Hcomp,66808,79125,76445.38881971469,64545.51072691942
2019,"University of California, San Francisco",Prof In Res-Hcomp,150342,274067,264785.57191346283,145250.58636250926
2019,"University of California, San Francisco",Prof In Res-Hcomp,63391,145000,140089.4960993192,61244.22929125478
2019,"University of California, San Francisco",Prof In Res-Hcomp,220492,566446,547262.9979825859,213024.91844090403
2019,"University of California, San Francisco",Prof In Res-Hcomp,232673,358482,346341.81200466305,224793.4022477027
2019,"University of California, San Francisco",Prof In Res-Hcomp,173672,242850,234625.7526049632,167790.5032176618
2019,"University of California, San Francisco",Prof In Res-Hcomp,150307,184763,178505.90046757594,145216.77165655428
2019,"University of California, San Francisco",Prof In Res-Hcomp,150329,186791,180465.2211440547,145238.02661458313
2019,"University of California, San Francisco",Prof In Res-Hcomp,174168,299894,289737.92650489125,168269.70590776706
2019,"University of California, San Francisco",Prof In Res-Hcomp,167053,246797,238439.08530223224,161395.65925434185
2019,"University of California, San Francisco",Prof In Res-Hcomp,150330,254924,246290.86002498513,145238.992749039
2019,"University of California, San Francisco",Prof In Res-Hcomp,57817,57817,55858.99583430577,55858.99583430577
2019,"University of California, San Francisco",Prof Of Clin-Fy,0,400,386.45378234294947,0.0
2019,"University of California, San Francisco",Prof Of Clin-Fy,2631,5031,4860.622447418447,2541.8997533607503
2019,"University of California, San Francisco",Prof Of Clin-Fy,0,400,386.45378234294947,0.0
2019,"University of California, San Francisco",Prof Of Clin-Fy,31413,32913,31798.38334563374,30349.18166184768
2019,"University of California, San Francisco",Prof Of Clin-Fy,200935,560705,541716.4200715087,194130.22688770137
2019,"University of California, San Francisco",Prof Of Clin-Fy,0,250,241.53361396434343,0.0
2019,"University of California, San Francisco",Prof Of Clin-Fy,0,1000,966.1344558573737,0.0
2019,"University of California, San Francisco",Prof Of Clin-Fy,0,1000,966.1344558573737,0.0
2019,"University of California, San Francisco",Prof Of Clin-Fy,48540,53790,51968.37238056813,46896.16648731692
2019,"University of California, San Francisco",Prof Of Clin-Fy,146024,196259,189612.5821721123,141078.81778211714
2019,"University of California, San Francisco",Prof Of Clin-Fy,0,6500,6279.873963072929,0.0
2019,"University of California, San Francisco",Prof Of Clin-Hcomp,216533,395203,381819.23535820167,209199.9921301647
2019,"University of California, San Francisco",Prof Of Clin-Hcomp,155710,316080,305375.7788073987,150436.79612155166
2019,"University of California, San Francisco",Prof Of Clin-Hcomp,41568,68743,66414.98089900344,40160.27706107931
2019,"University of California, San Francisco",Prof Of Clin-Hcomp,104110,159472,154071.3939444871,100584.25819931117
2019,"University of California, San Francisco",Prof Of Clin-Hcomp,191393,232523,224648.4820793241,184911.37190991032
2019,"University of California, San Francisco",Prof Of Clin-Hcomp,160878,627894,606630.0280261098,155429.77898942257
2019,"University of California, San Francisco",Prof Of Clin-Hcomp,32479,98723,95379.6918856075,31379.08099179164
2019,"University of California, San Francisco",Prof Of Clin-Hcomp,177190,562706,543649.6551176793,171189.36423336805
2019,"University of California, San Francisco",Prof Of Clin-Hcomp,148136,326471,315414.88193821267,143119.2937528879
2019,"University of California, San Francisco",Prof Of Clin-Hcomp,0,442,427.0314294889592,0.0
2019,"University of California, San Francisco",Prof Of Clin-Hcomp,145298,288706,278928.8142127589,140377.40416716467
2019,"University of California, San Francisco",Prof Of Clin-Hcomp,145313,597679,577438.2754423793,140391.89618400254
2019,"University of California, San Francisco",Prof Of Clin-Hcomp,177164,486897,470407.96815358766,171164.24473751575
2019,"University of California, San Francisco",Prof Of Clin-Hcomp,186575,319069,308263.55469595635,180256.5361015895
2019,"University of California, San Francisco",Prof Of Clin-Hcomp,208143,535380,517249.0649769207,201094.12404552134
2019,"University of California, San Francisco",Prof Of Clin-Hcomp,227375,546659,528146.0955045361,219674.82190057033
2019,"University of California, San Francisco",Prof Of Clin-Hcomp,134922,163608,158067.3260539132,130352.79305318856
2019,"University of California, San Francisco",Prof Of Clin-Hcomp,187107,297341,287271.38523908734,180770.51963210563
2019,"University of California, San Francisco",Prof Of Clin-Hcomp,184473,334114,322799.04758433055,178225.7214753773
2019,"University of California, San Francisco",Prof Of Clin-Hcomp,308443,462482,446819.7954138299,297997.4099680159
2019,"University of California, San Francisco",Prof Of Clin-Hcomp,76669,120439,116360.26772900623,74072.56259612898
2019,"University of California, San Francisco",Prof Of Clin-Hcomp,297873,301923,291698.21331582585,287785.3687696035
2019,"University of California, San Francisco",Prof Of Clin-Hcomp,177174,467125,451305.5576923757,171173.90608207433
2019,"University of California, San Francisco",Prof Of Clin-Hcomp,124568,254625,246001.98582268378,120349.43689724132
2019,"University of California, San Francisco",Prof Of Clin-Hcomp,200922,420473,406233.4530577175,194117.66713977524
2019,"University of California, San Francisco",Prof Of Clin-Hcomp,161849,218922,211508.08734520795,156367.89554606008
2019,"University of California, San Francisco",Prof Of Clin-Hcomp,139526,262770,253871.15096564207,134800.87608795593
2019,"University of California, San Francisco",Prof Of Clin-Hcomp,155191,398710,385207.4688948935,149935.37233896166
2019,"University of California, San Francisco",Prof Of Clin-Hcomp,155195,354141,342147.82233178616,149939.23687678511
2019,"University of California, San Francisco",Prof Of Clin-Hcomp,407245,521576,503912.54494826554,393453.42647563614
2019,"University of California, San Francisco",Prof Of Clin-Hcomp,143311,364047,351718.35025150934,138457.69500337608
2019,"University of California, San Francisco",Prof Of Clin-Hcomp,297920,608907,588286.0331127458,287830.7770890288
2019,"University of California, San Francisco",Prof Of Clin-Hcomp,161834,291259,281395.3554785628,156353.4035292222
2019,"University of California, San Francisco",Prof Of Clin-Hcomp,200910,281826,272281.8091564602,194106.07352630494
2019,"University of California, San Francisco",Prof Of Clin-Hcomp,208143,465593,449825.4397060022,201094.12404552134
2019,"University of California, San Francisco",Prof Of Clin-Hcomp,252340,295516,285508.18985714763,243794.3685910497
2019,"University of California, San Francisco",Prof Of Clin-Hcomp,139540,196533,189877.30301301723,134814.40197033793
2019,"University of California, San Francisco",Prof Of Clin-Hcomp,174175,311609,301056.19165526034,168276.46884895806
2019,"University of California, San Francisco",Prof Of Clin-Hcomp,155202,219434,212002.74818660694,149945.99981797612
2019,"University of California, San Francisco",Prof Of Clin-Hcomp,322952,610257,589590.3146281533,312015.05478805053
2019,"University of California, San Francisco",Prof Of Clin-Hcomp,155167,308112,297677.6194631271,149912.1851120211
2019,"University of California, San Francisco",Prof Of Clin-Hcomp,190800,510670,493375.882572685,184338.4541775869
2019,"University of California, San Francisco",Prof Of Clin-Hcomp,205232,358062,345936.0355332029,198281.7066445205
2019,"University of California, San Francisco",Prof Of Clin-Hcomp,177158,378035,365232.63902004226,171158.44793078062
2019,"University of California, San Francisco",Prof Of Clin-Hcomp,190799,359388,347217.12982166983,184337.48804313104
2019,"University of California, San Francisco",Prof Of Clin-Hcomp,200923,317243,306499.3931795608,194118.6332742311
2019,"University of California, San Francisco",Prof Of Clin-Hcomp,220472,377691,364900.2887672273,213005.5957517869
2019,"University of California, San Francisco",Prof Of Clin-Hcomp,196880,950173,917994.8743253683,190212.55166919972
2019,"University of California, San Francisco",Prof Of Clin-Hcomp,150314,251021,242520.0372437738,145223.53459774528
2019,"University of California, San Francisco",Prof Of Clin-Hcomp,205232,359214,347049.0224263506,198281.7066445205
2019,"University of California, San Francisco",Prof Of Clin-Hcomp,161861,286275,276580.14135056967,156379.48915953035
2019,"University of California, San Francisco",Prof Of Clin-Hcomp,187115,279772,270297.36898412916,180778.24870775247
2019,"University of California, San Francisco",Prof Of Clin-Hcomp,171106,422282,407981.1902883635,165311.4022039318
2019,"University of California, San Francisco",Prof Of Clin-Hcomp,161849,372066,359465.7824530296,156367.89554606008
2019,"University of California, San Francisco",Prof Of Clin-Hcomp,190807,335609,324243.4185958373,184345.2171187779
2019,"University of California, San Francisco",Prof Of Clin-Hcomp,161858,440149,425243.11461116717,156376.5907561628
2019,"University of California, San Francisco",Prof Of Clin-Hcomp,150305,289298,279500.7658106265,145214.83938764254
2019,"University of California, San Francisco",Prof Of Clin-Hcomp,216875,360889,348667.2976399117,209530.41011406793
2019,"University of California, San Francisco",Prof Of Clin-Hcomp,192501,317823,307059.75116395805,185981.8488870003
2019,"University of California, San Francisco",Prof Of Clin-Hcomp,161935,252768,244207.87413815662,156450.98310926382
2019,"University of California, San Francisco",Prof Of Clin-Hcomp,236728,857202,828172.3878298524,228711.07746620436
2019,"University of California, San Francisco",Prof Of Clin-Hcomp,105204,256634,247942.94994450125,101641.20929401914
2019,"University of California, San Francisco",Prof Of Clin-Hcomp,205232,361312,349075.9725147394,198281.7066445205
2019,"University of California, San Francisco",Prof Of Clin-Hcomp,53675,53675,51857.26691814453,51857.26691814453
2019,"University of California, San Francisco",Prof Of Clin-Hcomp,124298,222823,215276.97785750756,120088.58059415984
2019,"University of California, San Francisco",Prof Of Clin-Hcomp,150334,169184,163454.4917797739,145242.85728686242
2019,"University of California, San Francisco",Prof Of Clin-Hcomp,293650,510614,493321.779043157,283705.3829625178
2019,"University of California, San Francisco",Prof Of Clin-Hcomp,180469,269510,260382.89719812077,174357.31911412437
2019,"University of California, San Francisco",Prof Of Clin-Hcomp,200934,498140,481270.21784079215,194129.26075324553
2019,"University of California, San Francisco",Prof Of Clin-Hcomp,278357,418675,404496.3433060859,268930.28872909094
2019,"University of California, San Francisco",Prof Of Clin-Hcomp,174168,176634,170652.19347591134,168269.70590776706
2019,"University of California, San Francisco",Prof Of Clin-Hcomp,220497,354067,342076.3283820527,213029.74911318332
2019,"University of California, San Francisco",Prof Of Clin-Hcomp,166677,231499,223659.16039652616,161032.39269893948
2019,"University of California, San Francisco",Prof Of Clin-Hcomp,244502,546093,527599.2634025208,236221.8067260396
2019,"University of California, San Francisco",Prof Of Clin-Hcomp,220465,845754,817112.0805791973,212998.8328105959
2019,"University of California, San Francisco",Prof Of Clin-Hcomp,104499,131355,126906.59144914531,100960.08450263969
2019,"University of California, San Francisco",Prof Of Clin-Hcomp,196913,740879,715788.7295211551,190244.43410624302
2019,"University of California, San Francisco",Prof Of Clin-Hcomp,155212,286247,276553.08958580566,149955.66116253467
2019,"University of California, San Francisco",Prof Of Clin-Hcomp,211687,410780,396868.71177709196,204518.10455707987
2019,"University of California, San Francisco",Prof Of Clin-Hcomp,205242,414129,400104.2960697583,198291.3679890791
2019,"University of California, San Francisco",Prof Of Clin-Hcomp,138752,170258,164492.12018536474,134053.0880191223
2019,"University of California, San Francisco",Prof Of Clin-Hcomp,227357,342083,330498.17306305794,219657.4314803649
2019,"University of California, San Francisco",Prof Of Clin-Hcomp,161852,202340,195487.64579818098,156370.79394942764
