Year,EmployerName,Position,RegularPay,TotalWages,RealTotalWages,RealRegularPay
2020,"University of California, San Francisco",Prof-Hcomp,181600,181600,189749.68262700926,189749.68262700926
2020,"University of California, San Francisco",Prof-Hcomp,229448,339146,354365.8913227956,239744.96244164108
2020,"University of California, San Francisco",Prof-Hcomp,245296,285750,298573.6333186558,256304.17483301135
2020,"University of California, San Francisco",Prof-Hcomp,299895,312070,326074.79877428844,313353.4199968444
2020,"University of California, San Francisco",Prof-Hcomp,195301,335267,350312.8130248321,204065.54386970008
2020,"University of California, San Francisco",Prof-Hcomp,288281,349801,365499.0568976347,301218.2172764144
2020,"University of California, San Francisco",Prof-Hcomp,249837,374211,391004.5070789414,261048.96177579355
2020,"University of California, San Francisco",Prof-Hcomp,305709,337952,353118.3080570651,319428.3354968082
2020,"University of California, San Francisco",Prof-Hcomp,145700,145700,152238.5944865377,152238.5944865377
2020,"University of California, San Francisco",Prof-Hcomp,211079,247251,258346.90957715124,220551.61486358196
2020,"University of California, San Francisco",Prof-Hcomp,174811,213897,223496.07855104294,182656.01194774293
2020,"University of California, San Francisco",Prof-Hcomp,157002,191143,199720.94485889003,164047.7955495909
2020,"University of California, San Francisco",Prof-Hcomp,210002,255980,267467.6418439528,219426.28221936783
2020,"University of California, San Francisco",Prof-Hcomp,285502,381953,399093.94564115675,298314.50379612553
2020,"University of California, San Francisco",Prof-Hcomp,374667,502283,524824.0079236899,391480.97103972285
2020,"University of California, San Francisco",Prof-Hcomp,181602,265000,276892.43334888463,189751.7723812232
2020,"University of California, San Francisco",Prof-Hcomp,284093,337070,352196.7264487115,296842.27195239504
2020,"University of California, San Francisco",Prof-Hcomp,263505,403649,421763.59935412806,275330.3420739541
2020,"University of California, San Francisco",Prof-Hcomp,177644,300001,313464.1769701839,185616.14879180855
2020,"University of California, San Francisco",Prof-Hcomp,230440,351574,367351.6240083048,240781.48053176218
2020,"University of California, San Francisco",Prof-Hcomp,185004,286331,299180.7069178094,193306.4442991587
2020,"University of California, San Francisco",Prof-Hcomp,226289,437499,457132.6894252969,236444.19566070096
2020,"University of California, San Francisco",Prof-Hcomp,315309,400970,418964.3735845369,329459.1557237867
2020,"University of California, San Francisco",Prof-Hcomp,340091,1026381,1072442.0099360815,355353.3001888888
2020,"University of California, San Francisco",Prof-Hcomp,299692,299800,313254.15667168156,313141.30994412804
2020,"University of California, San Francisco",Prof-Hcomp,195432,408201,426519.879945087,204202.42277071404
2020,"University of California, San Francisco",Prof-Hcomp,149959,171000,178673.98529305388,156688.72608515242
2020,"University of California, San Francisco",Prof-Hcomp,215946,294200,307402.8448726108,225637.03174323865
2020,"University of California, San Francisco",Prof-Hcomp,141565,202000,211065.17560933848,147918.02764918812
2020,"University of California, San Francisco",Prof-Hcomp,196724,250000,261219.2767442308,205552.40399292824
2020,"University of California, San Francisco",Prof-Hcomp,299693,325000,339585.05976750003,313142.35482123506
2020,"University of California, San Francisco",Prof-Hcomp,168994,390000,407502.071721,176577.96181645815
2020,"University of California, San Francisco",Prof-Hcomp,371406,385401,402696.68190601317,388073.6267938711
2020,"University of California, San Francisco",Prof-Hcomp,156996,200500,209497.85994887308,164041.52628694903
2020,"University of California, San Francisco",Prof-Hcomp,264803,278040,290517.6308238637,276686.5925588102
2020,"University of California, San Francisco",Prof-Hcomp,158187,226730,236904.9864648778,165285.97492135855
2020,"University of California, San Francisco",Prof-Hcomp,312423,341517,356843.29494343785,326443.64039305126
2020,"University of California, San Francisco",Prof-Hcomp,233970,490040,512031.57750297146,244469.8967193907
2020,"University of California, San Francisco",Prof-Hcomp,238372,426038,445157.3529022344,249069.44574430314
2020,"University of California, San Francisco",Prof-Hcomp,181601,206531,215799.51378105092,189750.72750411622
2020,"University of California, San Francisco",VIS Asst Prof-Hcomp,123267,255354,266813.54877498525,128798.86634572438
2020,"University of California, San Francisco",VIS Asst Prof-Hcomp,40005,84401,88188.6727059593,41800.30866461181
2020,"University of California, San Francisco",VIS Asst Prof-Hcomp,81575,218527,228333.85955634608,85235.85000164251
2020,"University of California, San Francisco",VIS Asst Prof-Hcomp,22018,35075,36649.06452721558,23006.104141417894
2020,"University of California, San Francisco",VIS Asst Prof-Hcomp,138116,316893,331114.2410612381,144314.2465072247
2020,"University of California, San Francisco",VIS Asst Prof-Hcomp,109339,236499,247112.39092293536,114245.81799974981
2020,"University of California, San Francisco",VIS Asst Prof-Hcomp,109339,225460,235577.9925390171,114245.81799974981
2020,"University of California, San Francisco",VIS Prof-Hcomp,75000,75500,78888.2215767577,78365.78302326924
2020,"University of California, Santa Barbara",Act Asst Prof-Ay,34333,40333,42143.02835570024,35873.7657138387
2020,"University of California, Santa Barbara",Act Asst Prof-Ay,37708,37708,39400.22594988582,39400.22594988582
2020,"University of California, Santa Barbara",Act Asst Prof-Ay,37917,37917,39618.605265244,39618.605265244
2020,"University of California, Santa Barbara",Act Asst Prof-Ay,90500,169600,177211.15734328618,94561.37818141155
2020,"University of California, Santa Barbara",Act Asst Prof-Ay,37083,45083,47106.19461384063,38747.177758025246
2020,"University of California, Santa Barbara",Act Asst Prof-Ay-B/E/E,181100,319346,333677.32460465253,189227.2440735208
2020,"University of California, Santa Barbara",Act Prof-Ay,137892,149206,155901.9336235988,144080.1940352619
2020,"University of California, Santa Barbara",Assoc Adj Prof-Ay,8419,8419,8796.820363638717,8796.820363638717
2020,"University of California, Santa Barbara",Assoc Adj Prof-Ay,78375,86450,90329.625898155,81892.24325931635
2020,"University of California, Santa Barbara",Assoc Prof-Ay,48333,60334,63041.61537234568,50502.04521151563
2020,"University of California, Santa Barbara",Assoc Prof-Ay,106800,114733,119881.88511478332,111592.87502513539
2020,"University of California, Santa Barbara",Assoc Prof-Ay,107000,142667,149069.4822210767,111801.85044653078
2020,"University of California, Santa Barbara",Assoc Prof-Ay,149300,156633,163662.23589711642,156000.15207165462
2020,"University of California, Santa Barbara",Assoc Prof-Ay,111600,116900,122146.13380560232,116608.28513862463
2020,"University of California, Santa Barbara",Assoc Prof-Ay,112244,112744,117803.62454900623,117281.18599551776
2020,"University of California, Santa Barbara",Assoc Prof-Ay,121367,134366,140395.95735606126,126813.59984246823
2020,"University of California, Santa Barbara",Assoc Prof-Ay,123825,163448,170783.07338116414,129381.90777141751
2020,"University of California, Santa Barbara",Assoc Prof-Ay,123325,140914,147237.81265254616,128859.46921792904
2020,"University of California, Santa Barbara",Assoc Prof-Ay,150617,197167,206015.284551319,157376.25522154325
2020,"University of California, Santa Barbara",Assoc Prof-Ay,135083,140082,146368.47489954135,141145.1342417637
2020,"University of California, Santa Barbara",Assoc Prof-Ay,142100,199467,208418.50189736593,148477.0369014208
2020,"University of California, Santa Barbara",Assoc Prof-Ay,105192,110693,115660.58160259656,109912.7126371165
2020,"University of California, Santa Barbara",Assoc Prof-Ay,127400,150252,156994.87507749666,133117.34342886
2020,"University of California, Santa Barbara",Assoc Prof-Ay,99700,112199,117234.1665257038,104174.24756559925
2020,"University of California, Santa Barbara",Assoc Prof-Ay,112725,112725,117783.77188397366,117783.77188397366
2020,"University of California, Santa Barbara",Assoc Prof-Ay,103108,149048,155736.84304069643,107735.18874617659
2020,"University of California, Santa Barbara",Assoc Prof-Ay,185289,202133,211204.14426456642,193604.2342746471
2020,"University of California, Santa Barbara",Assoc Prof-Ay,124200,131700,137610.31498886077,129773.73668653386
2020,"University of California, Santa Barbara",Assoc Prof-Ay,111500,150067,156801.57281270594,116503.79742792694
2020,"University of California, Santa Barbara",Assoc Prof-Ay,120900,126817,132508.18007549248,126325.64223351
2020,"University of California, Santa Barbara",Assoc Prof-Ay,109500,119500,124862.81428374232,114414.04321397308
2020,"University of California, Santa Barbara",Assoc Prof-Ay,114300,114300,119429.45332746232,119429.45332746232
2020,"University of California, Santa Barbara",Assoc Prof-Ay,93900,93900,98113.96034513309,98113.96034513309
2020,"University of California, Santa Barbara",Assoc Prof-Ay,97333,97333,101701.02345338486,101701.02345338486
2020,"University of California, Santa Barbara",Assoc Prof-Ay,109833,109833,114761.9872905964,114761.9872905964
2020,"University of California, Santa Barbara",Assoc Prof-Ay,117100,117100,122355.10922699771,122355.10922699771
2020,"University of California, Santa Barbara",Assoc Prof-Ay,95400,103509,108154.18446607434,99681.27600559847
2020,"University of California, Santa Barbara",Assoc Prof-Ay,140300,144278,150752.7792404165,146596.25810886233
2020,"University of California, Santa Barbara",Assoc Prof-Ay,112100,112100,117130.72369211308,117130.72369211308
2020,"University of California, Santa Barbara",Assoc Prof-Ay,118600,118600,123922.42488746309,123922.42488746309
2020,"University of California, Santa Barbara",Assoc Prof-Ay,110800,121718,127180.35170701714,115772.38345304309
2020,"University of California, Santa Barbara",Assoc Prof-Ay,109000,109000,113891.60466048462,113891.60466048462
2020,"University of California, Santa Barbara",Assoc Prof-Ay,95200,103292,107927.44613386034,99472.30058420308
2020,"University of California, Santa Barbara",Assoc Prof-Ay,111008,111008,115989.71789129429,115989.71789129429
2020,"University of California, Santa Barbara",Assoc Prof-Ay,107200,107700,112533.26442141463,112010.82586792616
2020,"University of California, Santa Barbara",Assoc Prof-Ay,121800,121800,127266.03162978924,127266.03162978924
2020,"University of California, Santa Barbara",Assoc Prof-Ay,97717,97717,102102.256262464,102102.256262464
2020,"University of California, Santa Barbara",Assoc Prof-Ay,137300,137300,143461.62678793154,143461.62678793154
2020,"University of California, Santa Barbara",Assoc Prof-Ay,111600,111600,116608.28513862463,116608.28513862463
2020,"University of California, Santa Barbara",Assoc Prof-Ay,120700,120700,126116.66681211462,126116.66681211462
2020,"University of California, Santa Barbara",Assoc Prof-Ay,119500,119500,124862.81428374232,124862.81428374232
2020,"University of California, Santa Barbara",Assoc Prof-Ay,107550,107550,112376.53285536809,112376.53285536809
2020,"University of California, Santa Barbara",Assoc Prof-Ay,108200,110778,115749.39615668959,113055.70297490309
2020,"University of California, Santa Barbara",Assoc Prof-Ay,139900,139900,146178.30726607156,146178.30726607156
2020,"University of California, Santa Barbara",Assoc Prof-Ay,98200,98200,102606.93190513385,102606.93190513385
2020,"University of California, Santa Barbara",Assoc Prof-Ay,103948,103948,108612.8855160372,108612.8855160372
2020,"University of California, Santa Barbara",Assoc Prof-Ay,121000,128999,134788.1019229161,126430.1299442077
2020,"University of California, Santa Barbara",Assoc Prof-Ay,92900,100400,104905.66154048308,97069.08323815616
2020,"University of California, Santa Barbara",Assoc Prof-Ay,127100,138699,144923.40986059228,132803.88029676693
2020,"University of California, Santa Barbara",Assoc Prof-Ay,143400,148275,154929.15303700327,149835.37714049077
2020,"University of California, Santa Barbara",Assoc Prof-Ay,99600,107600,112428.77671071693,104069.75985490155
2020,"University of California, Santa Barbara",Assoc Prof-Ay,98200,106200,110965.94876094924,102606.93190513385
2020,"University of California, Santa Barbara",Assoc Prof-Ay,111200,137056,143206.67677382918,116190.33429583386
2020,"University of California, Santa Barbara",Assoc Prof-Ay,136100,160773,167988.02712000086,142207.77425955926
2020,"University of California, Santa Barbara",Assoc Prof-Ay,160300,213733,223324.71870549873,167493.80024840077
2020,"University of California, Santa Barbara",Assoc Prof-Ay,170200,180700,188809.29323073002,177838.08360747233
2020,"University of California, Santa Barbara",Assoc Prof-Ay,123875,152608,159456.60554153429,129434.15162676635
2020,"University of California, Santa Barbara",Assoc Prof-Ay,112193,112193,117227.89726306194,117227.89726306194
2020,"University of California, Santa Barbara",Assoc Prof-Ay,110883,125882,131531.21998046903,115859.10825292217
2020,"University of California, Santa Barbara",Assoc Prof-Ay,104100,119100,124444.86344095155,108771.7068362977
2020,"University of California, Santa Barbara",Assoc Prof-Ay,105200,125831,131477.93124801322,109921.07165397232
2020,"University of California, Santa Barbara",Assoc Prof-Ay,105900,122400,127892.9578939754,110652.48562885616
2020,"University of California, Santa Barbara",Assoc Prof-Ay,108100,136822,142962.17553079658,112951.2152642054
2020,"University of California, Santa Barbara",Assoc Prof-Ay,178000,178000,185988.12504189232,185988.12504189232
2020,"University of California, Santa Barbara",Assoc Prof-Ay,138000,138000,144193.0407628154,144193.0407628154
2020,"University of California, Santa Barbara",Assoc Prof-Ay,109000,109000,113891.60466048462,113891.60466048462
2020,"University of California, Santa Barbara",Assoc Prof-Ay,123600,134106,140124.28930824727,129146.8104223477
2020,"University of California, Santa Barbara",Assoc Prof-Ay,118100,118100,123399.98633397462,123399.98633397462
2020,"University of California, Santa Barbara",Assoc Prof-Ay,114000,141900,148268.0614800254,119115.99019536925
2020,"University of California, Santa Barbara",Assoc Prof-Ay,100300,100300,104801.17382978539,104801.17382978539
2020,"University of California, Santa Barbara",Assoc Prof-Ay,131200,147012,153609.47325089143,137087.8764353723
2020,"University of California, Santa Barbara",Assoc Prof-Ay,116500,116500,121728.18296281155,121728.18296281155
2020,"University of California, Santa Barbara",Assoc Prof-Ay,109000,109000,113891.60466048462,113891.60466048462
2020,"University of California, Santa Barbara",Assoc Prof-Ay,57806,42596,44507.58524878902,60400.16604590802
2020,"University of California, Santa Barbara",Assoc Prof-Ay,126500,126500,132176.95403258078,132176.95403258078
2020,"University of California, Santa Barbara",Assoc Prof-Ay,116500,126403,132075.60095320403,121728.18296281155
2020,"University of California, Santa Barbara",Assoc Prof-Ay,119992,129997,135830.88927567907,125376.89382037497
2020,"University of California, Santa Barbara",Assoc Prof-Ay,100933,100933,105462.58103850178,105462.58103850178
2020,"University of California, Santa Barbara",Assoc Prof-Ay,137000,156807,163844.0445137304,143148.16365583846
2020,"University of California, Santa Barbara",Assoc Prof-Ay,112900,147228,153835.16670599845,117966.62537769463
2020,"University of California, Santa Barbara",Assoc Prof-Ay,99300,101800,106368.48949025078,103756.29672280847
2020,"University of California, Santa Barbara",Assoc Prof-Ay,110575,133412,139399.14459600527,115537.28610397328
2020,"University of California, Santa Barbara",Assoc Prof-Ay,124200,139797,146070.68492405294,129773.73668653386
2020,"University of California, Santa Barbara",Assoc Prof-Ay,137733,156182,163190.9963218698,143914.05857525257
2020,"University of California, Santa Barbara",Assoc Prof-Ay,92900,114011,119127.48384354598,97069.08323815616
2020,"University of California, Santa Barbara",Assoc Prof-Ay,110000,110000,114936.48176746155,114936.48176746155
2020,"University of California, Santa Barbara",Assoc Prof-Ay,109542,114047,119165.09941939716,114457.92805246612
2020,"University of California, Santa Barbara",Assoc Prof-Ay,116008,116008,121214.1034261789,121214.1034261789
2020,"University of California, Santa Barbara",Assoc Prof-Ay,167633,167633,175155.88407386257,175155.88407386257
2020,"University of California, Santa Barbara",Assoc Prof-Ay,117100,117100,122355.10922699771,122355.10922699771
2020,"University of California, Santa Barbara",Assoc Prof-Ay,116808,116808,122050.00511176045,122050.00511176045
2020,"University of California, Santa Barbara",Assoc Prof-Ay,103325,103325,107961.92707839058,107961.92707839058
2020,"University of California, Santa Barbara",Assoc Prof-Ay,103300,103300,107935.80515071616,107935.80515071616
2020,"University of California, Santa Barbara",Assoc Prof-Ay,100600,100600,105114.63696187847,105114.63696187847
2020,"University of California, Santa Barbara",Assoc Prof-Ay,37900,37900,39600.84235442539,39600.84235442539
2020,"University of California, Santa Barbara",Assoc Prof-Ay,97950,97950,102345.71262838962,102345.71262838962
2020,"University of California, Santa Barbara",Assoc Prof-Ay,122500,122500,127997.44560467309,127997.44560467309
2020,"University of California, Santa Barbara",Assoc Prof-Ay,135500,135500,141580.8479953731,141580.8479953731
2020,"University of California, Santa Barbara",Assoc Prof-Ay,119700,119700,125071.78970513771,125071.78970513771
2020,"University of California, Santa Barbara",Assoc Prof-Ay,110950,110950,115929.11501908963,115929.11501908963
2020,"University of California, Santa Barbara",Assoc Prof-Ay,111000,111000,115981.35887443848,115981.35887443848
2020,"University of California, Santa Barbara",Assoc Prof-Ay,110700,195238,203999.71661196052,115667.8957423454
2020,"University of California, Santa Barbara",Assoc Prof-Ay,149350,205550,214774.48933910657,156052.39592700347
2020,"University of California, Santa Barbara",Assoc Prof-Ay,128133,128633,134405.67690176255,133883.23834827408
2020,"University of California, Santa Barbara",Assoc Prof-Ay,120900,133177,139153.5984758657,126325.64223351
2020,"University of California, Santa Barbara",Assoc Prof-Ay,130333,158889,166019.47865045635,136181.96798362333
2020,"University of California, Santa Barbara",Assoc Prof-Ay,107725,126423,132096.49849534355,112559.38634908905
2020,"University of California, Santa Barbara",Assoc Prof-Ay,129100,129100,134893.6345107208,134893.6345107208
2020,"University of California, Santa Barbara",Assoc Prof-Ay,108950,123308,128841.70630711045,113839.36080513577
2020,"University of California, Santa Barbara",Assoc Prof-Ay,182692,203270,212392.16953519918,190890.68842782805
2020,"University of California, Santa Barbara",Assoc Prof-Ay,106300,112274,117312.53230872707,111070.43647164693
2020,"University of California, Santa Barbara",Assoc Prof-Ay,149401,198700,207617.08115631464,156105.6846594593
2020,"University of California, Santa Barbara",Assoc Prof-Ay,184748,248448,259597.6274742026,193038.9557597726
2020,"University of California, Santa Barbara",Assoc Prof-Ay,132800,132800,138759.6798065354,138759.6798065354
2020,"University of California, Santa Barbara",Assoc Prof-Ay,120400,120400,125803.20368002154,125803.20368002154
2020,"University of California, Santa Barbara",Assoc Prof-Ay,106000,106000,110756.97333955385,110756.97333955385
2020,"University of California, Santa Barbara",Assoc Prof-Ay,111000,111000,115981.35887443848,115981.35887443848
2020,"University of California, Santa Barbara",Assoc Prof-Ay,118000,118000,123295.49862327693,123295.49862327693
2020,"University of California, Santa Barbara",Assoc Prof-Ay,101100,109694,114616.74937272661,105637.07551536693
2020,"University of California, Santa Barbara",Assoc Prof-Ay,111167,120847,126270.26374684024,116155.85335130362
2020,"University of California, Santa Barbara",Assoc Prof-Ay,111900,112400,117444.18682420616,116921.7482707177
2020,"University of California, Santa Barbara",Assoc Prof-Ay,121100,141687,148045.50265623932,126534.61765490539
2020,"University of California, Santa Barbara",Assoc Prof-Ay,100892,100892,105419.74107711573,105419.74107711573
2020,"University of California, Santa Barbara",Assoc Prof-Ay,111542,121222,126662.09266195659,116547.68226641997
2020,"University of California, Santa Barbara",Assoc Prof-Ay,34095,34095,35625.0849623782,35625.0849623782
2020,"University of California, Santa Barbara",Assoc Prof-Ay,93900,93900,98113.96034513309,98113.96034513309
2020,"University of California, Santa Barbara",Assoc Prof-Ay,63924,63924,66792.72418639284,66792.72418639284
2020,"University of California, Santa Barbara",Assoc Prof-Ay,111100,111600,116608.28513862463,116085.84658513617
2020,"University of California, Santa Barbara",Assoc Prof-Ay,42500,42500,44407.27704651924,44407.27704651924
2020,"University of California, Santa Barbara",Assoc Prof-Ay,117500,117500,122773.06006978847,122773.06006978847
2020,"University of California, Santa Barbara",Assoc Prof-Ay,63758,63758,66619.27458663467,66619.27458663467
2020,"University of California, Santa Barbara",Assoc Prof-Ay,0,1500,1567.3156604653848,0.0
2020,"University of California, Santa Barbara",Assoc Prof-Ay,99500,99500,103965.27214420386,103965.27214420386
2020,"University of California, Santa Barbara",Assoc Prof-Ay,128433,128433,134196.70148036716,134196.70148036716
2020,"University of California, Santa Barbara",Assoc Prof-Ay,105408,105408,110138.40609222352,110138.40609222352
2020,"University of California, Santa Barbara",Assoc Prof-Ay,108750,117803,123089.65783320248,113630.3853837404
2020,"University of California, Santa Barbara",Assoc Prof-Ay,125050,125050,130661.88222746424,130661.88222746424
2020,"University of California, Santa Barbara",Assoc Prof-Ay,109300,109300,114205.0677925777,114205.0677925777
2020,"University of California, Santa Barbara",Assoc Prof-Ay,101900,101900,106472.97720094847,106472.97720094847
2020,"University of California, Santa Barbara",Assoc Prof-Ay,118200,118200,123504.47404467232,123504.47404467232
2020,"University of California, Santa Barbara",Assoc Prof-Ay-B/E/E,154400,167367,174877.9467634067,161329.02531723693
2020,"University of California, Santa Barbara",Assoc Prof-Ay-B/E/E,154800,206400,215662.63488003693,161746.9761600277
2020,"University of California, Santa Barbara",Assoc Prof-Ay-B/E/E,153200,204267,213433.91201085516,160075.17278886464
2020,"University of California, Santa Barbara",Assoc Prof-Ay-B/E/E,150100,180100,188182.36696654386,156836.05375723616
2020,"University of California, Santa Barbara",Assoc Prof-Ay-B/E/E,156275,211342,220826.4175427169,163288.16989281867
2020,"University of California, Santa Barbara",Assoc Prof-Ay-B/E/E,158425,227375,237578.9321988779,165534.65567281906
2020,"University of California, Santa Barbara",Assoc Prof-Ay-B/E/E,120175,120175,125568.10633095175,125568.10633095175
2020,"University of California, Santa Barbara",Assoc Prof-Ay-B/E/E,158675,210608,220059.47774619583,165795.8749495633
2020,"University of California, Santa Barbara",Assoc Prof-Ay-B/E/E,157400,261189,272910.4066941956,164463.6566381677
2020,"University of California, Santa Barbara",Assoc Prof-Ay-B/E/E,211817,236817,247444.66184295402,221322.73416853094
2020,"University of California, Santa Barbara",Assoc Prof-Ay-B/E/E,173975,223027,233035.80653774223,181782.4946863102
2020,"University of California, Santa Barbara",Assoc Prof-Ay-B/E/E,305467,350467,366194.94505088136,319175.47523691977
2020,"University of California, Santa Barbara",Assoc Prof-Ay-B/E/E,154517,208850,218222.5837921304,161451.27593875324
2020,"University of California, Santa Barbara",Assoc Prof-Ay-B/E/E,136500,154117,161033.32509596247,142625.72510235
2020,"University of California, Santa Barbara",Assoc Prof-Ay-B/E/E,143325,159736,166904.4895600658,149757.0113574675
2020,"University of California, Santa Barbara",Assoc Prof-Ay-B/E/E,152025,204158,213320.02040619467,158847.44218816675
2020,"University of California, Santa Barbara",Assoc Prof-Ay-B/E/E,148950,153950,160858.8306190973,155634.4450842127
2020,"University of California, Santa Barbara",Assoc Prof-Ay-B/E/E,151900,186589,194962.57451371712,158716.83254979464
2020,"University of California, Santa Barbara",Assoc Prof-Ay-B/E/E,144700,145200,151716.15593304925,151193.71737956078
2020,"University of California, Santa Barbara",Asst Prof-Ay,36042,112842,117906.02250548996,37659.460689662264
2020,"University of California, Santa Barbara",Asst Prof-Ay,52625,165525,172953.2831323552,54986.657754660584
2020,"University of California, Santa Barbara",Asst Prof-Ay,37292,45292,47324.57392919881,38965.55707338342
2020,"University of California, Santa Barbara",Asst Prof-Ay,36125,42125,44015.44813140289,37746.18548954135
2020,"University of California, Santa Barbara",Asst Prof-Ay,40292,48292,50459.20525012958,42100.18839431419
2020,"University of California, Santa Barbara",Asst Prof-Ay,39583,45583,47628.63316732909,41359.37052546755
2020,"University of California, Santa Barbara",Asst Prof-Ay,108300,120202,125596.31801284011,113160.19068560078
2020,"University of California, Santa Barbara",Asst Prof-Ay,95158,138902,145135.51991330858,99428.41574571005
2020,"University of California, Santa Barbara",Asst Prof-Ay,91717,100216,104713.40415279934,95832.99362060246
2020,"University of California, Santa Barbara",Asst Prof-Ay,108500,115999,121204.69953221611,113369.16610699617
2020,"University of California, Santa Barbara",Asst Prof-Ay,103883,124606,130197.95679196648,108544.9685040837
2020,"University of California, Santa Barbara",Asst Prof-Ay,86500,86500,90381.86975350385,90381.86975350385
2020,"University of California, Santa Barbara",Asst Prof-Ay,108650,200524,209522.93699944054,113525.89767304271
2020,"University of California, Santa Barbara",Asst Prof-Ay,91683,109258,114161.18295408467,95797.46779896524
2020,"University of California, Santa Barbara",Asst Prof-Ay,96500,117944,123236.98550528623,100830.64082327309
2020,"University of California, Santa Barbara",Asst Prof-Ay,98983,108983,113873.84174966601,103425.07067989679
2020,"University of California, Santa Barbara",Asst Prof-Ay,103975,127353,133068.2342048321,108641.09719792558
2020,"University of California, Santa Barbara",Asst Prof-Ay,69825,95186,99457.67230470541,72958.54399466366
2020,"University of California, Santa Barbara",Asst Prof-Ay,83200,107771,112607.45069600998,86933.77530048
2020,"University of California, Santa Barbara",Asst Prof-Ay,100000,130000,135834.02390700002,104487.71069769232
2020,"University of California, Santa Barbara",Asst Prof-Ay,152900,169366,176966.65610025357,159761.70965677156
2020,"University of California, Santa Barbara",Asst Prof-Ay,98750,104750,109450.8769558327,103181.61431397116
2020,"University of California, Santa Barbara",Asst Prof-Ay,50000,76667,80107.59316059978,52243.85534884616
2020,"University of California, Santa Barbara",Asst Prof-Ay,112450,125217,130836.37670432939,117496.43067955501
2020,"University of California, Santa Barbara",Asst Prof-Ay,99508,99508,103973.63116105967,103973.63116105967
2020,"University of California, Santa Barbara",Asst Prof-Ay,37500,37500,39182.89151163462,39182.89151163462
2020,"University of California, Santa Barbara",Asst Prof-Ay,49167,49167,51373.47271873438,51373.47271873438
2020,"University of California, Santa Barbara",Asst Prof-Ay,40250,40250,42056.303555821156,42056.303555821156
2020,"University of California, Santa Barbara",Asst Prof-Ay,41667,41667,43536.89441640746,43536.89441640746
2020,"University of California, Santa Barbara",Asst Prof-Ay,46042,116842,122085.53093339766,48108.231759431495
2020,"University of California, Santa Barbara",Asst Prof-Ay,80558,156758,163792.84553548854,84173.20998384697
2020,"University of California, Santa Barbara",Asst Prof-Ay,122025,122025,127501.12897885905,127501.12897885905
2020,"University of California, Santa Barbara",Asst Prof-Ay,90200,90200,94247.91504931847,94247.91504931847
2020,"University of California, Santa Barbara",Asst Prof-Ay,87200,87200,91113.2837283877,91113.2837283877
2020,"University of California, Santa Barbara",Asst Prof-Ay,98383,98633,103059.36369245486,102798.14441571063
2020,"University of California, Santa Barbara",Asst Prof-Ay,81600,81600,85261.97192931693,85261.97192931693
2020,"University of California, Santa Barbara",Asst Prof-Ay,84400,107532,112357.7250674425,88187.62782885232
2020,"University of California, Santa Barbara",Asst Prof-Ay,76000,82000,85679.9227721077,79410.66013024616
2020,"University of California, Santa Barbara",Asst Prof-Ay,103883,121050,126482.37379955655,108544.9685040837
2020,"University of California, Santa Barbara",Asst Prof-Ay,100400,111556,116562.31054591764,104905.66154048308
2020,"University of California, Santa Barbara",Asst Prof-Ay,111958,124746,130344.23958694325,116982.35114292236
2020,"University of California, Santa Barbara",Asst Prof-Ay,114217,122217,127701.74538339862,119342.72852758324
2020,"University of California, Santa Barbara",Asst Prof-Ay,87600,95600,99890.25142699385,91531.23457117847
2020,"University of California, Santa Barbara",Asst Prof-Ay,96400,124433,130017.19305245948,100726.1531125754
2020,"University of California, Santa Barbara",Asst Prof-Ay,131725,177592,185561.81518224574,137636.4369165352
2020,"University of California, Santa Barbara",Asst Prof-Ay,101683,101683,106246.23886873448,106246.23886873448
2020,"University of California, Santa Barbara",Asst Prof-Ay,108700,123818,129374.59363166867,113578.14152839156
2020,"University of California, Santa Barbara",Asst Prof-Ay,122250,158406,165514.80300778648,127736.22632792886
2020,"University of California, Santa Barbara",Asst Prof-Ay,101667,138156,144356.0415915038,106229.52083502285
2020,"University of California, Santa Barbara",Asst Prof-Ay,96300,96300,100621.6654018777,100621.6654018777
2020,"University of California, Santa Barbara",Asst Prof-Ay,95800,111632,116641.72120604789,100099.22684838924
2020,"University of California, Santa Barbara",Asst Prof-Ay,93867,98268,102677.98354840829,98079.47940060285
2020,"University of California, Santa Barbara",Asst Prof-Ay,101167,106166,110930.42293931202,105707.08228153439
2020,"University of California, Santa Barbara",Asst Prof-Ay,89050,164371,171747.49495090384,93046.306376295
2020,"University of California, Santa Barbara",Asst Prof-Ay,91983,97400,101771.03021955231,96110.93093105832
2020,"University of California, Santa Barbara",Asst Prof-Ay,148500,198500,207408.10573491926,155164.25038607308
2020,"University of California, Santa Barbara",Asst Prof-Ay,112400,137378,143543.12720227576,117444.18682420616
2020,"University of California, Santa Barbara",Asst Prof-Ay,97000,129333,135137.0908766464,101353.07937676155
2020,"University of California, Santa Barbara",Asst Prof-Ay,100500,125586,131221.93635680387,105010.14925118077
2020,"University of California, Santa Barbara",Asst Prof-Ay,104758,140825,147144.8185900252,109459.23597268852
2020,"University of California, Santa Barbara",Asst Prof-Ay,120200,137556,143729.11532731765,125594.22825862617
2020,"University of California, Santa Barbara",Asst Prof-Ay,189325,248621,259778.3912137096,197821.35827840597
2020,"University of California, Santa Barbara",Asst Prof-Ay,89908,98408,102824.26634338505,93942.81093408121
2020,"University of California, Santa Barbara",Asst Prof-Ay,66625,66625,69614.9372523375,69614.9372523375
