Year,EmployerName,Position,RegularPay,TotalWages,RealTotalWages,RealRegularPay
2023,"University of California, Berkeley",Assoc Prof-Ay,140725,140683,140683.0,140725.0
2023,"University of California, Berkeley",Assoc Prof-Ay,8819,8819,8819.0,8819.0
2023,"University of California, Berkeley",Assoc Prof-Ay,132817,132917,132917.0,132817.0
2023,"University of California, Berkeley",Assoc Prof-Ay,110958,138458,138458.0,110958.0
2023,"University of California, Berkeley",Assoc Prof-Ay,155158,155158,155158.0,155158.0
2023,"University of California, Berkeley",Assoc Prof-Ay,164867,164867,164867.0,164867.0
2023,"University of California, Berkeley",Assoc Prof-Ay,138867,138867,138867.0,138867.0
2023,"University of California, Berkeley",Assoc Prof-Ay,120566,120566,120566.0,120566.0
2023,"University of California, Berkeley",Assoc Prof-Ay,137967,152399,152399.0,137967.0
2023,"University of California, Berkeley",Assoc Prof-Ay,177067,177067,177067.0,177067.0
2023,"University of California, Berkeley",Assoc Prof-Ay,125667,125667,125667.0,125667.0
2023,"University of California, Berkeley",Assoc Prof-Ay,145767,145767,145767.0,145767.0
2023,"University of California, Berkeley",Assoc Prof-Ay,150017,150017,150017.0,150017.0
2023,"University of California, Berkeley",Assoc Prof-Ay,139367,139367,139367.0,139367.0
2023,"University of California, Berkeley",Assoc Prof-Ay,169100,169100,169100.0,169100.0
2023,"University of California, Berkeley",Assoc Prof-Ay,120575,120575,120575.0,120575.0
2023,"University of California, Berkeley",Assoc Prof-Ay,127483,127483,127483.0,127483.0
2023,"University of California, Berkeley",Assoc Prof-Ay,203433,203433,203433.0,203433.0
2023,"University of California, Berkeley",Assoc Prof-Ay,149242,165269,165269.0,149242.0
2023,"University of California, Berkeley",Assoc Prof-Ay-B/E/E,272383,343514,343514.0,272383.0
2023,"University of California, Berkeley",Assoc Prof-Ay-B/E/E,295083,488194,488194.0,295083.0
2023,"University of California, Berkeley",Assoc Prof-Ay-B/E/E,153017,203696,203696.0,153017.0
2023,"University of California, Berkeley",Assoc Prof-Ay-B/E/E,133269,322414,322414.0,133269.0
2023,"University of California, Berkeley",Assoc Prof-Ay-B/E/E,180921,241013,241013.0,180921.0
2023,"University of California, Berkeley",Assoc Prof-Ay-B/E/E,244767,325734,325734.0,244767.0
2023,"University of California, Berkeley",Assoc Prof-Ay-B/E/E,219567,219567,219567.0,219567.0
2023,"University of California, Berkeley",Assoc Prof-Ay-B/E/E,155283,214795,214795.0,155283.0
2023,"University of California, Berkeley",Assoc Prof-Ay-B/E/E,158133,163483,163483.0,158133.0
2023,"University of California, Berkeley",Assoc Prof-Ay-B/E/E,165450,230371,230371.0,165450.0
2023,"University of California, Berkeley",Assoc Prof-Ay-B/E/E,146108,182805,182805.0,146108.0
2023,"University of California, Berkeley",Assoc Prof-Ay-B/E/E,274300,365033,365033.0,274300.0
2023,"University of California, Berkeley",Assoc Prof-Ay-B/E/E,403083,536416,536416.0,403083.0
2023,"University of California, Berkeley",Assoc Prof-Ay-B/E/E,155283,227829,227829.0,155283.0
2023,"University of California, Berkeley",Assoc Prof-Ay-B/E/E,164108,216269,216269.0,164108.0
2023,"University of California, Berkeley",Assoc Prof-Ay-B/E/E,302383,402016,402016.0,302383.0
2023,"University of California, Berkeley",Assoc Prof-Ay-B/E/E,272100,332100,332100.0,272100.0
2023,"University of California, Berkeley",Assoc Prof-Ay-B/E/E,275117,366117,366117.0,275117.0
2023,"University of California, Berkeley",Assoc Prof-Ay-B/E/E,236175,315241,315241.0,236175.0
2023,"University of California, Berkeley",Assoc Prof-Ay-B/E/E,338225,515972,515972.0,338225.0
2023,"University of California, Berkeley",Assoc Prof-Ay-B/E/E,164850,219382,219382.0,164850.0
2023,"University of California, Berkeley",Assoc Prof-Ay-B/E/E,151517,202250,202250.0,151517.0
2023,"University of California, Berkeley",Assoc Prof-Ay-B/E/E,149267,191115,191115.0,149267.0
2023,"University of California, Berkeley",Assoc Prof-Ay-B/E/E,156150,195129,195129.0,156150.0
2023,"University of California, Berkeley",Assoc Prof-Ay-B/E/E,333917,389915,389915.0,333917.0
2023,"University of California, Berkeley",Assoc Prof-Ay-B/E/E,215550,263083,263083.0,215550.0
2023,"University of California, Berkeley",Assoc Prof-Ay-B/E/E,172533,197792,197792.0,172533.0
2023,"University of California, Berkeley",Assoc Prof-Ay-B/E/E,224200,286656,286656.0,224200.0
2023,"University of California, Berkeley",Assoc Prof-Ay-B/E/E,282250,375617,375617.0,282250.0
2023,"University of California, Berkeley",Assoc Prof-Ay-B/E/E,441783,487932,487932.0,441783.0
2023,"University of California, Berkeley",Assoc Prof-Ay-B/E/E,334867,371789,371789.0,334867.0
2023,"University of California, Berkeley",Assoc Prof-Ay-B/E/E,272700,334083,334083.0,272700.0
2023,"University of California, Berkeley",Assoc Prof-Ay-B/E/E,189250,251850,251850.0,189250.0
2023,"University of California, Berkeley",Assoc Prof-Ay-B/E/E,157200,209591,209591.0,157200.0
2023,"University of California, Berkeley",Assoc Prof-Ay-B/E/E,156317,210069,210069.0,156317.0
2023,"University of California, Berkeley",Assoc Prof-Ay-B/E/E,287300,382333,382333.0,287300.0
2023,"University of California, Berkeley",Assoc Prof-Ay-B/E/E,342717,456084,456084.0,342717.0
2023,"University of California, Berkeley",Assoc Prof-Ay-B/E/E,158567,271470,271470.0,158567.0
2023,"University of California, Berkeley",Assoc Prof-Ay-B/E/E,165883,234750,234750.0,165883.0
2023,"University of California, Berkeley",Assoc Prof-Ay-B/E/E,238933,238933,238933.0,238933.0
2023,"University of California, Berkeley",Assoc Prof-Ay-B/E/E,68250,68250,68250.0,68250.0
2023,"University of California, Berkeley",Assoc Prof-Ay-B/E/E,222600,271689,271689.0,222600.0
2023,"University of California, Berkeley",Assoc Prof-Ay-B/E/E,324767,432200,432200.0,324767.0
2023,"University of California, Berkeley",Assoc Prof-Ay-B/E/E,228650,329072,329072.0,228650.0
2023,"University of California, Berkeley",Assoc Prof-Ay-B/E/E,226550,276506,276506.0,226550.0
2023,"University of California, Berkeley",Assoc Prof-Ay-B/E/E,254150,310194,310194.0,254150.0
2023,"University of California, Berkeley",Assoc Prof-Ay-B/E/E,293133,344116,344116.0,293133.0
2023,"University of California, Berkeley",Assoc Prof-Ay-B/E/E,156900,208733,208733.0,156900.0
2023,"University of California, Berkeley",Assoc Prof-Ay-B/E/E,68917,69071,69071.0,68917.0
2023,"University of California, Berkeley",Assoc Prof-Ay-B/E/E,151200,201033,201033.0,151200.0
2023,"University of California, Berkeley",Assoc Prof-Ay-B/E/E,150650,176877,176877.0,150650.0
2023,"University of California, Berkeley",Assoc Prof-Ay-B/E/E,145310,307386,307386.0,145310.0
2023,"University of California, Berkeley",Assoc Prof-Ay-B/E/E,156900,208733,208733.0,156900.0
2023,"University of California, Berkeley",Assoc Prof-Ay-B/E/E,154692,212676,212676.0,154692.0
2023,"University of California, Berkeley",Assoc Prof-Ay-B/E/E,158117,210417,210417.0,158117.0
2023,"University of California, Berkeley",Assoc Prof-Ay-B/E/E,163567,225294,225294.0,163567.0
2023,"University of California, Berkeley",Assoc Prof-Ay-B/E/E,322750,432164,432164.0,322750.0
2023,"University of California, Berkeley",Assoc Prof-Ay-B/E/E,226950,276994,276994.0,226950.0
2023,"University of California, Berkeley",Assoc Prof-Ay-B/E/E,238667,291623,291623.0,238667.0
2023,"University of California, Berkeley",Assoc Prof-Ay-B/E/E,233300,359744,359744.0,233300.0
2023,"University of California, Berkeley",Assoc Prof-Ay-B/E/E,155650,206542,206542.0,155650.0
2023,"University of California, Berkeley",Assoc Prof-Ay-B/E/E,162267,286095,286095.0,162267.0
2023,"University of California, Berkeley",Assoc Prof-Ay-B/E/E,150800,200633,200633.0,150800.0
2023,"University of California, Berkeley",Assoc Prof-Ay-B/E/E,238133,290033,290033.0,238133.0
2023,"University of California, Berkeley",Assoc Prof-Ay-B/E/E,138892,343802,343802.0,138892.0
2023,"University of California, Berkeley",Assoc Prof-Ay-B/E/E,150650,202484,202484.0,150650.0
2023,"University of California, Berkeley",Assoc Prof-Ay-B/E/E,146133,186836,186836.0,146133.0
2023,"University of California, Berkeley",Assoc Prof-Ay-B/E/E,145625,190298,190298.0,145625.0
2023,"University of California, Berkeley",Assoc Prof-Ay-B/E/E,141583,188416,188416.0,141583.0
2023,"University of California, Berkeley",Assoc Prof-Ay-B/E/E,162350,216050,216050.0,162350.0
2023,"University of California, Berkeley",Assoc Prof-Ay-B/E/E,73775,73775,73775.0,73775.0
2023,"University of California, Berkeley",Assoc Prof-Ay-B/E/E,150700,150700,150700.0,150700.0
2023,"University of California, Berkeley",Asst Adj Prof-Ay,118833,146099,146099.0,118833.0
2023,"University of California, Berkeley",Asst Adj Prof-Ay,12116,12116,12116.0,12116.0
2023,"University of California, Berkeley",Asst Adj Prof-Ay,39276,39276,39276.0,39276.0
2023,"University of California, Berkeley",Asst Adj Prof-Ay,21607,21607,21607.0,21607.0
2023,"University of California, Berkeley",Asst Adj Prof-Ay,69442,69442,69442.0,69442.0
2023,"University of California, Berkeley",Asst Adj Prof-Ay,36700,36700,36700.0,36700.0
2023,"University of California, Berkeley",Asst Adj Prof-Ay,162467,216199,216199.0,162467.0
2023,"University of California, Berkeley",Asst Adj Prof-Ay,97948,151014,151014.0,97948.0
2023,"University of California, Berkeley",Asst Adj Prof-Ay,90700,120699,120699.0,90700.0
2023,"University of California, Berkeley",Asst Adj Prof-Ay,93117,93117,93117.0,93117.0
2023,"University of California, Berkeley",Asst Adj Prof-Ay,48175,65043,65043.0,48175.0
2023,"University of California, Berkeley",Asst Adj Prof-Ay,77211,77211,77211.0,77211.0
2023,"University of California, Berkeley",Asst Adj Prof-Ay,95633,95633,95633.0,95633.0
2023,"University of California, Berkeley",Asst Adj Prof-Ay,120083,159466,159466.0,120083.0
2023,"University of California, Berkeley",Asst Adj Prof-Ay,73888,107092,107092.0,73888.0
2023,"University of California, Berkeley",Asst Adj Prof-Ay,9850,9850,9850.0,9850.0
2023,"University of California, Berkeley",Asst Adj Prof-Ay,112367,162034,162034.0,112367.0
2023,"University of California, Berkeley",Asst Adj Prof-Ay,20333,20333,20333.0,20333.0
2023,"University of California, Berkeley",Asst Adj Prof-Ay,96158,96158,96158.0,96158.0
2023,"University of California, Berkeley",Asst Adj Prof-Ay,122671,160934,160934.0,122671.0
2023,"University of California, Berkeley",Asst Adj Prof-Ay-1/9,116291,156292,156292.0,116291.0
2023,"University of California, Berkeley",Asst Adj Prof-Fy,127597,127597,127597.0,127597.0
2023,"University of California, Berkeley",Asst Adj Prof-Fy,124808,124808,124808.0,124808.0
2023,"University of California, Berkeley",Asst Adj Prof-Fy,127940,135440,135440.0,127940.0
2023,"University of California, Berkeley",Asst Adj Prof-Fy,131308,172507,172507.0,131308.0
2023,"University of California, Berkeley",Asst Adj Prof-Fy,128308,128308,128308.0,128308.0
2023,"University of California, Berkeley",Asst Adj Prof-Fy,0,2500,2500.0,0.0
2023,"University of California, Berkeley",Asst Adj Prof-Fy,119517,119517,119517.0,119517.0
2023,"University of California, Berkeley",Asst Prof In Res-Ay,114483,152350,152350.0,114483.0
2023,"University of California, Berkeley",Asst Prof In Res-Ay,171233,171233,171233.0,171233.0
2023,"University of California, Berkeley",Asst Prof In Res-Ay-B/E/E,136250,181709,181709.0,136250.0
2023,"University of California, Berkeley",Asst Prof Of Clin-Fy,124250,124250,124250.0,124250.0
2023,"University of California, Berkeley",Asst Prof-Ay,128192,170671,170671.0,128192.0
2023,"University of California, Berkeley",Asst Prof-Ay,174983,213116,213116.0,174983.0
2023,"University of California, Berkeley",Asst Prof-Ay,127733,170194,170194.0,127733.0
2023,"University of California, Berkeley",Asst Prof-Ay,140200,186267,186267.0,140200.0
2023,"University of California, Berkeley",Asst Prof-Ay,125367,267169,267169.0,125367.0
2023,"University of California, Berkeley",Asst Prof-Ay,113825,151425,151425.0,113825.0
2023,"University of California, Berkeley",Asst Prof-Ay,120533,157252,157252.0,120533.0
2023,"University of California, Berkeley",Asst Prof-Ay,128783,175688,175688.0,128783.0
2023,"University of California, Berkeley",Asst Prof-Ay,123117,163956,163956.0,123117.0
2023,"University of California, Berkeley",Asst Prof-Ay,121750,161917,161917.0,121750.0
2023,"University of California, Berkeley",Asst Prof-Ay,127700,159528,159528.0,127700.0
2023,"University of California, Berkeley",Asst Prof-Ay,124608,128868,128868.0,124608.0
2023,"University of California, Berkeley",Asst Prof-Ay,117283,130039,130039.0,117283.0
2023,"University of California, Berkeley",Asst Prof-Ay,120267,159400,159400.0,120267.0
2023,"University of California, Berkeley",Asst Prof-Ay,136467,181600,181600.0,136467.0
2023,"University of California, Berkeley",Asst Prof-Ay,130200,173267,173267.0,130200.0
2023,"University of California, Berkeley",Asst Prof-Ay,128008,156208,156208.0,128008.0
2023,"University of California, Berkeley",Asst Prof-Ay,126283,168050,168050.0,126283.0
2023,"University of California, Berkeley",Asst Prof-Ay,110000,221333,221333.0,110000.0
2023,"University of California, Berkeley",Asst Prof-Ay,112592,124836,124836.0,112592.0
2023,"University of California, Berkeley",Asst Prof-Ay,125967,167634,167634.0,125967.0
2023,"University of California, Berkeley",Asst Prof-Ay,76242,122993,122993.0,76242.0
2023,"University of California, Berkeley",Asst Prof-Ay,91079,91079,91079.0,91079.0
2023,"University of California, Berkeley",Asst Prof-Ay,188750,251183,251183.0,188750.0
2023,"University of California, Berkeley",Asst Prof-Ay,110950,147650,147650.0,110950.0
2023,"University of California, Berkeley",Asst Prof-Ay,58402,209033,209033.0,58402.0
2023,"University of California, Berkeley",Asst Prof-Ay,115983,151683,151683.0,115983.0
2023,"University of California, Berkeley",Asst Prof-Ay,117925,257025,257025.0,117925.0
2023,"University of California, Berkeley",Asst Prof-Ay,50958,73844,73844.0,50958.0
2023,"University of California, Berkeley",Asst Prof-Ay,128708,128708,128708.0,128708.0
2023,"University of California, Berkeley",Asst Prof-Ay,45792,120792,120792.0,45792.0
2023,"University of California, Berkeley",Asst Prof-Ay,136025,136025,136025.0,136025.0
2023,"University of California, Berkeley",Asst Prof-Ay,106917,106917,106917.0,106917.0
2023,"University of California, Berkeley",Asst Prof-Ay,128783,128783,128783.0,128783.0
2023,"University of California, Berkeley",Asst Prof-Ay,109050,109050,109050.0,109050.0
2023,"University of California, Berkeley",Asst Prof-Ay,12692,12692,12692.0,12692.0
2023,"University of California, Berkeley",Asst Prof-Ay,104600,104600,104600.0,104600.0
2023,"University of California, Berkeley",Asst Prof-Ay,101630,101630,101630.0,101630.0
2023,"University of California, Berkeley",Asst Prof-Ay,9275,9275,9275.0,9275.0
2023,"University of California, Berkeley",Asst Prof-Ay,107667,107667,107667.0,107667.0
2023,"University of California, Berkeley",Asst Prof-Ay,45542,45542,45542.0,45542.0
2023,"University of California, Berkeley",Asst Prof-Ay,111283,123527,123527.0,111283.0
2023,"University of California, Berkeley",Asst Prof-Ay,108983,144983,144983.0,108983.0
2023,"University of California, Berkeley",Asst Prof-Ay,118308,129313,129313.0,118308.0
2023,"University of California, Berkeley",Asst Prof-Ay,119517,125759,125759.0,119517.0
2023,"University of California, Berkeley",Asst Prof-Ay,106800,142060,142060.0,106800.0
2023,"University of California, Berkeley",Asst Prof-Ay,109092,145182,145182.0,109092.0
2023,"University of California, Berkeley",Asst Prof-Ay,114725,152492,152492.0,114725.0
2023,"University of California, Berkeley",Asst Prof-Ay,125817,167460,167460.0,125817.0
2023,"University of California, Berkeley",Asst Prof-Ay,113983,127211,127211.0,113983.0
2023,"University of California, Berkeley",Asst Prof-Ay,128783,163489,163489.0,128783.0
2023,"University of California, Berkeley",Asst Prof-Ay,121442,201408,201408.0,121442.0
2023,"University of California, Berkeley",Asst Prof-Ay,114067,152313,152313.0,114067.0
2023,"University of California, Berkeley",Asst Prof-Ay,88450,130702,130702.0,88450.0
2023,"University of California, Berkeley",Asst Prof-Ay,130700,176207,176207.0,130700.0
2023,"University of California, Berkeley",Asst Prof-Ay,131867,175690,175690.0,131867.0
2023,"University of California, Berkeley",Asst Prof-Ay,47450,78372,78372.0,47450.0
2023,"University of California, Berkeley",Asst Prof-Ay,118450,119310,119310.0,118450.0
2023,"University of California, Berkeley",Asst Prof-Ay,48500,48500,48500.0,48500.0
2023,"University of California, Berkeley",Asst Prof-Ay,122050,162708,162708.0,122050.0
2023,"University of California, Berkeley",Asst Prof-Ay,133517,283517,283517.0,133517.0
