Year,EmployerName,Position,RegularPay,TotalWages,RealTotalWages,RealRegularPay
2016,"University of California, Berkeley",Prof-Ay-B/E/E,325563,396651,389640.65842371556,319809.0555132852
2016,"University of California, Berkeley",Prof-Ay-B/E/E,131233,185027,181756.86461439607,128913.61052138898
2016,"University of California, Berkeley",Prof-Ay-B/E/E,256425,496200,487430.24651355384,251892.98863812585
2016,"University of California, Berkeley",Prof-Ay-B/E/E,183458,302711,297360.9378322539,180215.59485063193
2016,"University of California, Berkeley",Prof-Ay-B/E/E,250000,353386,347140.31659499946,245581.54298345116
2016,"University of California, Berkeley",Prof-Ay-B/E/E,274108,307965,302522.0795395941,269263.4623364313
2016,"University of California, Berkeley",Prof-Ay-B/E/E,92683,96508,94802.33420098762,91044.93659334081
2016,"University of California, Berkeley",Prof-Ay-B/E/E,167600,294781,289571.09128881886,164637.86641610565
2016,"University of California, Berkeley",Prof-Ay-B/E/E,136314,187050,183744.11046021816,133904.80980098466
2016,"University of California, Berkeley",Prof-Ay-B/E/E,145410,196082,192616.48044512427,142840.04866089454
2016,"University of California, Berkeley",Prof-Ay-B/E/E,149833,201261,197703.94768956944,147184.87731935774
2016,"University of California, Berkeley",Prof-Ay-B/E/E,202250,269656,264890.146218982,198675.46827361197
2016,"University of California, Berkeley",Prof-Ay-B/E/E,130608,185142,181869.83212416846,128299.65666393035
2016,"University of California, Berkeley",Prof-Ay-B/E/E,125417,168837,165853.00389078778,123200.40150542198
2016,"University of California, Berkeley",Prof-Ay-B/E/E,170917,203473,199876.85318188704,167896.2423284101
2016,"University of California, Berkeley",Prof-Ay-B/E/E,270500,330614,324770.7850077229,265719.22950809414
2016,"University of California, Berkeley",Prof-Ay-B/E/E,119138,121688,119537.30721028082,117032.37547184962
2016,"University of California, Berkeley",Prof-Ay-B/E/E,122942,178236,175085.8875807936,120769.1442298858
2016,"University of California, Berkeley",Prof-Ay-B/E/E,140017,213792,210013.47695007196,137542.36361565551
2016,"University of California, Berkeley",Prof-Ay-B/E/E,141517,172657,169605.4898675749,139015.85287355623
2016,"University of California, Berkeley",Prof-Ay-B/E/E,175300,234520,230375.13384191587,172201.77793999595
2016,"University of California, Berkeley",Prof-Ay-B/E/E,190608,279214,274279.21977032535,187239.22697995862
2016,"University of California, Berkeley",Prof-Ay-B/E/E,124458,153272,150563.0970246381,122258.35070653746
2016,"University of California, Berkeley",Prof-Ay-B/E/E,359567,478541,470083.3486433748,353212.0746637223
2016,"University of California, Berkeley",Prof-Ay-B/E/E,300200,367144,360655.16006846476,294894.31681452814
2016,"University of California, Berkeley",Prof-Ay-B/E/E,137408,183384,180142.9027139088,134979.47463308022
2016,"University of California, Berkeley",Prof-Ay-B/E/E,132733,178042,174895.31630343845,130387.0997792897
2016,"University of California, Berkeley",Prof-Ay-B/E/E,172283,240777,236521.5486997057,169238.09987927167
2016,"University of California, Berkeley",Prof-Ay-B/E/E,267883,339289,333292.46454924863,263148.4819161434
2016,"University of California, Berkeley",Prof-Ay-B/E/E,139750,183761,180513.2396807279,137280.08252774918
2016,"University of California, Berkeley",Prof-Ay-B/E/E,313500,453004,444997.6851907012,307959.25490124774
2016,"University of California, Berkeley",Prof-Ay-B/E/E,50,54815,53846.2091145515,49.11630859669023
2016,"University of California, Berkeley",Prof-Ay-B/E/E,226458,279425,274486.49059260334,222455.62024378552
2016,"University of California, Berkeley",Prof-Ay-B/E/E,90450,128124,125859.55845284679,88851.40225141263
2016,"University of California, Berkeley",Prof-Ay-B/E/E,242700,325031,319286.45798981644,238410.56192833438
2016,"University of California, Berkeley",Prof-Ay-B/E/E,139917,181210,178007.32561612473,137444.13099846215
2016,"University of California, Berkeley",Prof-Ay-B/E/E,301342,402902,395781.1793244738,296016.13330287655
2016,"University of California, Berkeley",Prof-Ay-B/E/E,354000,432667,425020.11783208343,347743.46486456686
2016,"University of California, Berkeley",Prof-Ay-B/E/E,121333,128833,126556.02770874785,119188.58141924432
2016,"University of California, Berkeley",Prof-Ay-B/E/E,132833,178722,175563.29810035342,130485.33239648306
2016,"University of California, Berkeley",Prof-Ay-B/E/E,159200,212326,208573.386782017,156386.3265718617
2016,"University of California, Berkeley",Prof-Ay-B/E/E,159000,211989,208242.3428620753,156189.86133747493
2016,"University of California, Berkeley",Prof-Ay-B/E/E,210700,282436,277444.274696296,206976.12442645265
2016,"University of California, Berkeley",Prof-Ay-B/E/E,166141,220111,216220.79603052168,163204.65253125422
2016,"University of California, Berkeley",Prof-Ay-B/E/E,365400,636026,624784.98583037,358941.9832246122
2016,"University of California, Berkeley",Prof-Ay-B/E/E,376300,459922,451793.4176481393,369649.3384986907
2016,"University of California, Berkeley",Prof-Ay-B/E/E,294575,359627,353271.01423403836,289368.7320974005
2016,"University of California, Berkeley",Prof-Ay-B/E/E,188208,322101,316408.2423060504,184881.6441673175
2016,"University of California, Berkeley",Prof-Ay-B/E/E,127125,169436,166441.41726777612,124878.21460708491
2016,"University of California, Berkeley",Prof-Ay-B/E/E,175917,224300,220335.76036475238,172807.8731880791
2016,"University of California, Berkeley",Prof-Ay-B/E/E,324833,400891,393805.7213927149,319091.95740777353
2016,"University of California, Berkeley",Prof-Ay-B/E/E,221417,307604,302167.459791526,217503.71401106723
2016,"University of California, Berkeley",Prof-Ay-B/E/E,141158,206542,202891.61220355186,138663.19777783199
2016,"University of California, Berkeley",Prof-Ay-B/E/E,176650,191650,188262.81085111367,173527.9182721066
2016,"University of California, Berkeley",Prof-Ay-B/E/E,178025,178025,174878.61675851556,174878.61675851556
2016,"University of California, Berkeley",Prof-Ay-B/E/E,147758,147758,145146.5505125951,145146.5505125951
2016,"University of California, Berkeley",Prof-Ay-B/E/E,168208,168208,165235.1207286414,165235.1207286414
2016,"University of California, Berkeley",Prof-Ay-B/E/E,133833,133833,131467.65856841687,131467.65856841687
2016,"University of California, Berkeley",Prof-Ay-B/E/E,137575,137575,135143.52310379318,135143.52310379318
2016,"University of California, Berkeley",Prof-Ay-B/E/E,199050,199050,195532.0245234238,195532.0245234238
2016,"University of California, Berkeley",Prof-Ay-B/E/E,143250,143250,140718.2241295175,140718.2241295175
2016,"University of California, Berkeley",Prof-Ay-B/E/E,177275,177275,174141.87212956522,174141.87212956522
2016,"University of California, Berkeley",Prof-Ay-B/E/E,181025,181025,177825.595274317,177825.595274317
2016,"University of California, Berkeley",Prof-Ay-B/E/E,161808,161808,158948.23322826505,158948.23322826505
2016,"University of California, Berkeley",Prof-Ay-B/E/E,138575,138575,136125.84927572697,136125.84927572697
2016,"University of California, Berkeley",Prof-Ay-B/E/E,180825,180825,177629.13003993023,177629.13003993023
2016,"University of California, Berkeley",Prof-Ay-B/E/E,178025,178025,174878.61675851556,174878.61675851556
2016,"University of California, Berkeley",Prof-Ay-B/E/E,157942,157942,155150.56024756897,155150.56024756897
2016,"University of California, Berkeley",Prof-Ay-B/E/E,137875,137875,135438.2209553733,135438.2209553733
2016,"University of California, Berkeley",Prof-Ay-B/E/E,147758,147758,145146.5505125951,145146.5505125951
2016,"University of California, Berkeley",Prof-Ay-B/E/E,180475,180475,177285.31587975338,177285.31587975338
2016,"University of California, Berkeley",Prof-Ay-B/E/E,162817,162817,159939.40033574626,159939.40033574626
2016,"University of California, Berkeley",Prof-Ay-B/E/E,138575,138575,136125.84927572697,136125.84927572697
2016,"University of California, Berkeley",Prof-Ay-B/E/E,55067,55067,54093.75530987882,54093.75530987882
2016,"University of California, Berkeley",Prof-Ay-B/E/E,126892,126892,124649.33260902434,124649.33260902434
2016,"University of California, Berkeley",Prof-Ay-B/E/E,138575,138575,136125.84927572697,136125.84927572697
2016,"University of California, Berkeley",Prof-Ay-B/E/E,128933,128933,126654.26032594123,126654.26032594123
2016,"University of California, Berkeley",Prof-Ay-B/E/E,66125,66125,64956.31811912283,64956.31811912283
2016,"University of California, Berkeley",Prof-Ay-B/E/E,349467,349467,343290.5803271909,343290.5803271909
2016,"University of California, Berkeley",Prof-Ay-B/E/E,201850,201850,198282.53780483847,198282.53780483847
2016,"University of California, Berkeley",Prof-Ay-B/E/E,186242,186242,182950.39091329565,182950.39091329565
2016,"University of California, Berkeley",Prof-Ay-B/E/E,86212,86212,84688.30393475716,84688.30393475716
2016,"University of California, Berkeley",Prof-Ay-B/E/E,178025,178025,174878.61675851556,174878.61675851556
2016,"University of California, Berkeley",Prof-Ay-B/E/E,138725,138725,136273.19820151705,136273.19820151705
2016,"University of California, Berkeley",Prof-Ay-B/E/E,167250,167250,164294.05225592884,164294.05225592884
2016,"University of California, Berkeley",Prof-Ay-B/E/E,80733,80733,79306.13883873184,79306.13883873184
2016,"University of California, Berkeley",Prof-Ay-B/E/E,6838,6838,6717.146363683356,6717.146363683356
2016,"University of California, Berkeley",Prof-Ay-B/E/E,204292,204292,200681.3783167008,200681.3783167008
2016,"University of California, Berkeley",Prof-Ay-Law,290797,348608,342446.76214549976,285657.50381983456
2016,"University of California, Berkeley",Prof-Ay-Law,213933,237911,233706.2018909434,210151.98494031464
2016,"University of California, Berkeley",Prof-Ay-Law,286667,337645,331677.52032258944,281600.496729748
2016,"University of California, Berkeley",Prof-Ay-Law,310417,357168,350855.47417725314,304930.74331317586
2016,"University of California, Berkeley",Prof-Ay-Law,315758,351147,344940.8882960397,310177.3473974743
2016,"University of California, Berkeley",Prof-Ay-Law,335183,382637,375874.3394502352,329259.03328728845
2016,"University of California, Berkeley",Prof-Ay-Law,335183,349023,342854.4275068523,329259.03328728845
2016,"University of California, Berkeley",Prof-Ay-Law,249413,292362,287194.844278911,245004.917520526
2016,"University of California, Berkeley",Prof-Ay-Law,253783,300987,295667.40751184005,249297.68289187673
2016,"University of California, Berkeley",Prof-Ay-Law,268933,286840,281770.43915749254,264179.92439667386
2016,"University of California, Berkeley",Prof-Ay-Law,266267,332681,326801.2532051101,261561.04282229836
2016,"University of California, Berkeley",Prof-Ay-Law,234283,253871,249384.12759500692,230142.32253916754
2016,"University of California, Berkeley",Prof-Ay-Law,291833,398978,391926.53142580553,286675.193733958
2016,"University of California, Berkeley",Prof-Ay-Law,321050,456575,448505.57195067685,315375.81749934796
2016,"University of California, Berkeley",Prof-Ay-Law,272408,332164,326293.3905742203,267593.50784414384
2016,"University of California, Berkeley",Prof-Ay-Law,161858,197247,193760.89043542717,158997.34953686176
2016,"University of California, Berkeley",Prof-Ay-Law,272708,321480,315798.2177532795,267888.205695724
2016,"University of California, Berkeley",Prof-Ay-Law,257208,347337,341198.2255809719,252662.15003075002
2016,"University of California, Berkeley",Prof-Ay-Law,250635,319961,314306.06429811206,246205.32010262914
2016,"University of California, Berkeley",Prof-Ay-Law,360150,511030,501998.1436433322,353784.7708219597
2016,"University of California, Berkeley",Prof-Ay-Law,234408,320346,314684.25987430656,230265.11331065928
2016,"University of California, Berkeley",Prof-Ay-Law,281417,314161,308608.572500896,276443.2843270955
2016,"University of California, Berkeley",Prof-Ay-Law,252683,382338,375580.62392482697,248217.12410274954
2016,"University of California, Berkeley",Prof-Ay-Law,313858,418735,411334.3496047017,308310.92767080007
2016,"University of California, Berkeley",Prof-Ay-Law,102788,125788,123564.84451520942,100971.34256073191
2016,"University of California, Berkeley",Prof-Ay-Law,253783,302578,297230.28845138673,249297.68289187673
2016,"University of California, Berkeley",Prof-Ay-Law,259325,353025,346785.69684693136,254741.7345367339
2016,"University of California, Berkeley",Prof-Ay-Law,258825,280200,275247.79337585205,254250.571450767
2016,"University of California, Berkeley",Prof-Ay-Law,252725,323805,318082.1261030256,248258.38180197077
2016,"University of California, Berkeley",Prof-Ay-Law,255325,457139,449059.6039116475,250812.42984899867
2016,"University of California, Berkeley",Prof-Ay-Law,229058,278494,273571.944926533,225009.66829081342
2016,"University of California, Berkeley",Prof-Ay-Law,221942,238160,233950.8011077549,218019.43525133247
2016,"University of California, Berkeley",Prof-Ay-Law,297375,375208,368576.63831893896,292119.24537881516
2016,"University of California, Berkeley",Prof-Ay-Law,242342,278088,273173.12050072785,238058.88915878208
2016,"University of California, Berkeley",Prof-Ay-Law,229058,264198,259528.60997256733,225009.66829081342
2016,"University of California, Berkeley",Prof-Ay-Law,221016,270811,266024.73294756556,217109.80121612176
2016,"University of California, Berkeley",Prof-Ay-Law,200039,255925,251401.82555215896,196503.54510746634
2016,"University of California, Berkeley",Prof-Ay-Law,207433,257448,252897.90831201413,203766.8648227449
2016,"University of California, Berkeley",Prof-Ay-Law,200033,285037,279999.30506949587,196497.65115043474
2016,"University of California, Berkeley",Prof-Ay-Law,233258,281357,276384.3447567795,229135.4382129354
2016,"University of California, Berkeley",Prof-Ay-Law,299875,444814,436952.43384256336,294575.06080864964
2016,"University of California, Berkeley",Prof-Ay-Law,247083,315116,309546.69399509276,242716.09753992024
2016,"University of California, Berkeley",Prof-Ay-Law,241342,347504,341362.2740516848,237076.56298684826
2016,"University of California, Berkeley",Prof-Ay-Law,277908,338103,332127.42570933513,272996.3017897798
2016,"University of California, Berkeley",Prof-Ay-Law,234929,255295,250782.96006384064,230776.9052462368
