Year,EmployerName,Position,RegularPay,TotalWages,RealTotalWages,RealRegularPay
2015,"University of California, Davis",Assoc Prof Of Clin-Hcomp,88875,342742,373826.059528737,96935.27796598169
2015,"University of California, Davis",Assoc Prof Of Clin-Hcomp,107270,164958,179918.42005864874,116998.5627838071
2015,"University of California, Davis",Assoc Prof Of Clin-Hcomp,150299,390663,426093.12513107515,163929.96166536238
2015,"University of California, Davis",Assoc Prof Of Clin-Hcomp,112632,185366,202177.26847192307,122846.85488455078
2015,"University of California, Davis",Assoc Prof Of Clin-Hcomp,152463,184931,201702.81732238492,166290.2197977774
2015,"University of California, Davis",Assoc Prof-Ay,88175,91114,99377.33802073087,96171.79335752952
2015,"University of California, Davis",Assoc Prof-Ay,78153,81153,88512.9520424564,85240.87514908993
2015,"University of California, Davis",Assoc Prof-Ay,84145,94162,102701.7681443912,91776.30339744056
2015,"University of California, Davis",Assoc Prof-Ay,87398,118635,129394.28074817707,95324.3254421476
2015,"University of California, Davis",Assoc Prof-Ay,92846,97799,106668.61603144916,101266.41708050111
2015,"University of California, Davis",Assoc Prof-Ay,83454,102210,111479.65975699565,91022.63501966848
2015,"University of California, Davis",Assoc Prof-Ay,95620,106178,115807.5267946217,104291.99751456731
2015,"University of California, Davis",Assoc Prof-Ay,83454,102210,111479.65975699565,91022.63501966848
2015,"University of California, Davis",Assoc Prof-Ay,109921,117545,128205.42614358726,119889.98806524527
2015,"University of California, Davis",Assoc Prof-Ay,87229,113119,123378.02203357393,95139.99844382129
2015,"University of California, Davis",Assoc Prof-Ay,86044,106375,116022.3931772861,93847.52807094154
2015,"University of California, Davis",Assoc Prof-Ay,87873,107768,117541.72754810593,95842.4042835973
2015,"University of California, Davis",Assoc Prof-Ay,84798,95056,103676.84705861441,92488.52546789666
2015,"University of California, Davis",Assoc Prof-Ay,97606,120824,131781.8061880368,106458.1124179759
2015,"University of California, Davis",Assoc Prof-Ay,78153,80077,87339.36713003562,85240.87514908993
2015,"University of California, Davis",Assoc Prof-Ay,101887,112520,122724.69734719842,111127.36614480986
2015,"University of California, Davis",Assoc Prof-Ay,88127,117689,128362.48583446885,96119.44012723565
2015,"University of California, Davis",Assoc Prof-Ay,90186,110872,120927.23644044244,98365.17556838284
2015,"University of California, Davis",Assoc Prof-Ay,93026,105892,115495.5887974541,101462.7416941031
2015,"University of California, Davis",Assoc Prof-Ay,88004,111247,121336.24605211325,95985.28497460762
2015,"University of California, Davis",Assoc Prof-Ay,78195,92034,100380.77493469659,85286.68422559706
2015,"University of California, Davis",Assoc Prof-Ay,87184,97006,105803.69703930261,95090.9172904208
2015,"University of California, Davis",Assoc Prof-Ay,83749,114525,124911.53540426501,91344.38924751618
2015,"University of California, Davis",Assoc Prof-Ay,77300,86314,94142.01499134452,84310.51461907606
2015,"University of California, Davis",Assoc Prof-Ay,100013,132909,144962.82260681473,109083.40877875361
2015,"University of California, Davis",Assoc Prof-Ay,90727,90727,98955.24010148659,98955.24010148659
2015,"University of California, Davis",Assoc Prof-Ay,94006,100920,110072.66669284807,102531.62014593615
2015,"University of California, Davis",Assoc Prof-Ay,90240,107540,117293.04970421008,98424.07295246344
2015,"University of California, Davis",Assoc Prof-Ay,88540,89975,98135.0394935494,96569.89604622243
2015,"University of California, Davis",Assoc Prof-Ay,80571,100814,109957.05330928245,87878.1691251433
2015,"University of California, Davis",Assoc Prof-Ay,86951,105779,115372.34056780396,94836.785985036
2015,"University of California, Davis",Assoc Prof-Ay,94066,115612,126097.11793196146,102597.06168380348
2015,"University of California, Davis",Assoc Prof-Ay,77382,80468,87765.82781847105,84399.95138749474
2015,"University of California, Davis",Assoc Prof-Ay,88004,88304,96312.49266394427,95985.28497460762
2015,"University of California, Davis",Assoc Prof-Ay,85947,108521,118363.01884834091,93741.73091805601
2015,"University of California, Davis",Assoc Prof-Ay,91829,102219,111489.47598767575,100157.18301364988
2015,"University of California, Davis",Assoc Prof-Ay,90573,100726,109861.07238707703,98787.27348762711
2015,"University of California, Davis",Assoc Prof-Ay,77400,77800,84855.86076797047,84419.58384885493
2015,"University of California, Davis",Assoc Prof-Ay,82395,86284,94109.29422241086,89867.5918763101
2015,"University of California, Davis",Assoc Prof-Ay,77400,94400,102961.35291126494,84419.58384885493
2015,"University of California, Davis",Assoc Prof-Ay,42297,104855,114364.5408846471,46133.01211957387
2015,"University of California, Davis",Assoc Prof-Ay,100310,126492,137963.85013190386,109407.3443911969
2015,"University of California, Davis",Assoc Prof-Ay,74916,83998,91615.9716296656,81710.3041811475
2015,"University of California, Davis",Assoc Prof-Ay,84309,94258,102806.47460497892,91955.17693427792
2015,"University of California, Davis",Assoc Prof-Ay,115724,178695,194901.26015337382,126219.27546931381
2015,"University of California, Davis",Assoc Prof-Ay,94516,106096,115718.09002620302,103087.87321780845
2015,"University of California, Davis",Assoc Prof-Ay,94832,116923,127527.01553436261,103432.5319839097
2015,"University of California, Davis",Assoc Prof-Ay,91039,104733,114231.47642431686,99295.53609839671
2015,"University of California, Davis",Assoc Prof-Ay,80445,85124,92844.09115697582,87740.7418956219
2015,"University of California, Davis",Assoc Prof-Ay,92846,92846,101266.41708050111,101266.41708050111
2015,"University of California, Davis",Assoc Prof-Ay,89987,102073,111330.23491219859,98148.12780112286
2015,"University of California, Davis",Assoc Prof-Ay,90345,95321,103965.88051752845,98538.59564373126
2015,"University of California, Davis",Assoc Prof-Ay,87342,90453,98656.39041189245,95263.24667347143
2015,"University of California, Davis",Assoc Prof-Ay,92779,93179,101629.61761566479,101193.34069654926
2015,"University of California, Davis",Assoc Prof-Ay,88587,98730,107684.05056069055,96621.15858421852
2015,"University of California, Davis",Assoc Prof-Ay,84086,89137,97221.03934800236,91711.95255187101
2015,"University of California, Davis",Assoc Prof-Ay,50768,77844,84903.85122907317,55372.266574142996
2015,"University of California, Davis",Assoc Prof-Ay,78005,96425,105170.00481428731,85079.45268901718
2015,"University of California, Davis",Assoc Prof-Ay,96615,119829,130696.56735173693,105377.23635086718
2015,"University of California, Davis",Assoc Prof-Ay,92880,113696,124007.35148939808,101303.50061862593
2015,"University of California, Davis",Assoc Prof-Ay,105106,135122,147376.5246618214,114638.30465139209
2015,"University of California, Davis",Assoc Prof-Ay,80069,96285,105017.30789259687,87330.64159165332
2015,"University of California, Davis",Assoc Prof-Ay,90046,102946,112282.40928816823,98212.4786466924
2015,"University of California, Davis",Assoc Prof-Ay,101477,124225,135491.2506928166,110680.18230271645
2015,"University of California, Davis",Assoc Prof-Ay,87338,117447,128098.53829840396,95258.88390428027
2015,"University of California, Davis",Assoc Prof-Ay,113720,154368,168367.9886250651,124033.52810454501
2015,"University of California, Davis",Assoc Prof-Ay,104932,135853,148173.82073150505,114448.52419157683
2015,"University of California, Davis",Assoc Prof-Ay,94896,116619,127195.44507583481,103502.3362909682
2015,"University of California, Davis",Assoc Prof-Ay,81632,86632,94488.85514204136,89035.39365309724
2015,"University of California, Davis",Assoc Prof-Ay,88348,98840,107804.02671344731,96360.48312504699
2015,"University of California, Davis",Assoc Prof-Ay,95863,104863,114373.2664230294,104557.03574292999
2015,"University of California, Davis",Assoc Prof-Ay,76111,76111,83013.68147700514,83013.68147700514
2015,"University of California, Davis",Assoc Prof-Ay,104730,116980,127589.18499533657,114228.20434742348
2015,"University of California, Davis",Assoc Prof-Ay,89989,111441,121547.84035788428,98150.30918571843
2015,"University of California, Davis",Assoc Prof-Ay,90968,91468,99763.44309414811,99218.0969452537
2015,"University of California, Davis",Assoc Prof-Ay,87264,107128,116843.68447752109,95178.17267424389
2015,"University of California, Davis",Assoc Prof-Ay,96175,96425,105170.00481428731,104897.3317398401
2015,"University of California, Davis",Assoc Prof-Ay,84414,85664,93433.06499778178,92069.69962554575
2015,"University of California, Davis",Assoc Prof-Ay,83270,83470,91040.0860964331,90821.94763687534
2015,"University of California, Davis",Assoc Prof-Ay,107039,131034,142917.7745484607,116746.61286301789
2015,"University of California, Davis",Assoc Prof-Ay,99372,133249,145333.65798806294,108384.27501587097
2015,"University of California, Davis",Assoc Prof-Ay,92873,98000,106887.8451833047,101295.86577254141
2015,"University of California, Davis",Assoc Prof-Ay,98176,98176,107079.80702771553,107079.80702771553
2015,"University of California, Davis",Assoc Prof-Ay,97820,103884,113305.47866349414,106691.52056970271
2015,"University of California, Davis",Assoc Prof-Ay,91250,122609,133728.69193958986,99525.67217323015
2015,"University of California, Davis",Assoc Prof-Ay,98763,115655,126144.01770076639,107720.04340651758
2015,"University of California, Davis",Assoc Prof-Ay,87237,87737,95694.07013109801,95148.72398220359
2015,"University of California, Davis",Assoc Prof-Ay,89321,90321,98512.41902858434,97421.7267307955
2015,"University of California, Davis",Assoc Prof-Ay,102731,102931,112266.04890370139,112047.91044414364
2015,"University of California, Davis",Assoc Prof-Ay,94250,122631,133752.68717014123,102797.74906659662
2015,"University of California, Davis",Assoc Prof-Ay,85531,114441,124819.91725125075,93288.00292217586
2015,"University of California, Davis",Assoc Prof-Ay,84590,84590,92261.66146995658,92261.66146995658
2015,"University of California, Davis",Assoc Prof-Ay,99942,112198,122373.49442731042,109005.9696256106
2015,"University of California, Davis",Assoc Prof-Ay,84798,94298,102850.10229689049,92488.52546789666
2015,"University of California, Davis",Assoc Prof-Ay,107541,143612,156636.5022700485,117294.14039650786
2015,"University of California, Davis",Assoc Prof-Ay,84667,94532,103105.32429457306,92345.64477688631
2015,"University of California, Davis",Assoc Prof-Ay,79358,94418,102980.98537262515,86555.15936792546
2015,"University of California, Davis",Assoc Prof-Ay,87949,87949,95925.29689822924,95925.29689822924
2015,"University of California, Davis",Assoc Prof-Ay,82648,82648,90143.53702765069,90143.53702765069
2015,"University of California, Davis",Assoc Prof-Ay,95863,95863,104557.03574292999,104557.03574292999
2015,"University of California, Davis",Assoc Prof-Ay,87490,87490,95424.66913354417,95424.66913354417
2015,"University of California, Davis",Assoc Prof-Ay,91931,91931,100268.43362802433,100268.43362802433
2015,"University of California, Davis",Assoc Prof-Ay,93778,93778,102282.94230204029,102282.94230204029
2015,"University of California, Davis",Assoc Prof-Ay,85809,85809,93591.21538096116,93591.21538096116
2015,"University of California, Davis",Assoc Prof-Ay,86060,86060,93864.97914770615,93864.97914770615
2015,"University of California, Davis",Assoc Prof-Ay,89724,89724,97861.27572680441,97861.27572680441
2015,"University of California, Davis",Assoc Prof-Ay,90046,90046,98212.4786466924,98212.4786466924
2015,"University of California, Davis",Assoc Prof-Ay,110548,110548,120573.85213595886,120573.85213595886
2015,"University of California, Davis",Assoc Prof-Ay,79945,79945,87195.3957467275,87195.3957467275
2015,"University of California, Davis",Assoc Prof-Ay,84356,84356,92006.439472274,92006.439472274
2015,"University of California, Davis",Assoc Prof-Ay,87723,87723,95678.80043892897,95678.80043892897
2015,"University of California, Davis",Assoc Prof-Ay,88004,88004,95985.28497460762,95985.28497460762
2015,"University of California, Davis",Assoc Prof-Ay,80114,80114,87379.7227450538,87379.7227450538
2015,"University of California, Davis",Assoc Prof-Ay,90968,90968,99218.0969452537,99218.0969452537
2015,"University of California, Davis",Assoc Prof-Ay,90654,90654,98875.61956374801,98875.61956374801
2015,"University of California, Davis",Assoc Prof-Ay,92184,92184,100544.37877936491,100544.37877936491
2015,"University of California, Davis",Assoc Prof-Ay,85389,85389,93133.12461588986,93133.12461588986
2015,"University of California, Davis",Assoc Prof-Ay,19111,19111,20844.220503042205,20844.220503042205
2015,"University of California, Davis",Assoc Prof-Ay,80626,80626,87938.15720152168,87938.15720152168
2015,"University of California, Davis",Assoc Prof-Ay,84798,84798,92488.52546789666,92488.52546789666
2015,"University of California, Davis",Assoc Prof-Ay,87490,87490,95424.66913354417,95424.66913354417
2015,"University of California, Davis",Assoc Prof-Ay,87237,87237,95148.72398220359,95148.72398220359
2015,"University of California, Davis",Assoc Prof-Ay,85554,85554,93313.088845025,93313.088845025
2015,"University of California, Davis",Assoc Prof-Ay,88175,88175,96171.79335752952,96171.79335752952
2015,"University of California, Davis",Assoc Prof-Ay,117970,117970,128668.97037014751,128668.97037014751
2015,"University of California, Davis",Assoc Prof-Ay,90046,90046,98212.4786466924,98212.4786466924
2015,"University of California, Davis",Assoc Prof-Ay,90658,90658,98879.98233293917,98879.98233293917
2015,"University of California, Davis",Assoc Prof-Ay,80693,80693,88011.23358547354,88011.23358547354
2015,"University of California, Davis",Assoc Prof-Ay,79700,79700,86928.17613376923,86928.17613376923
2015,"University of California, Davis",Assoc Prof-Ay,94301,94301,102853.37437378385,102853.37437378385
2015,"University of California, Davis",Assoc Prof-Ay,76394,76394,83322.34739727939,83322.34739727939
2015,"University of California, Davis",Assoc Prof-Ay,79700,79700,86928.17613376923,86928.17613376923
2015,"University of California, Davis",Assoc Prof-Ay,92385,92385,100763.60793122047,100763.60793122047
2015,"University of California, Davis",Assoc Prof-Ay,82648,82648,90143.53702765069,90143.53702765069
2015,"University of California, Davis",Assoc Prof-Ay,88796,88796,96849.11327445638,96849.11327445638
2015,"University of California, Davis",Assoc Prof-Ay,97879,97879,106755.87141527225,106755.87141527225
2015,"University of California, Davis",Assoc Prof-Ay,80236,80236,87512.78720538404,87512.78720538404
2015,"University of California, Davis",Assoc Prof-Ay,82395,82395,89867.5918763101,89867.5918763101
