Year,EmployerName,Position,RegularPay,TotalWages,RealTotalWages,RealRegularPay
2014,"University of California, San Francisco",Asst Prof Of Clin-Hcomp,95465,238026,259004.4347641373,103878.81309083196
2014,"University of California, San Francisco",Asst Prof Of Clin-Hcomp,36168,106251,115615.43780143493,39355.66869396334
2014,"University of California, San Francisco",Asst Prof Of Clin-Hcomp,140396,203165,221070.9585879524,152769.8092777504
2014,"University of California, San Francisco",Asst Prof Of Clin-Hcomp,125248,537369,584730.046737624,136286.7394542557
2014,"University of California, San Francisco",Asst Prof Of Clin-Hcomp,95688,171302,186399.7113087068,104121.46720824939
2014,"University of California, San Francisco",Asst Prof Of Clin-Hcomp,121067,265850,289280.70455347694,131737.2467864427
2014,"University of California, San Francisco",Asst Prof Of Clin-Hcomp,114298,211192,229805.4186799244,124371.66059452062
2014,"University of California, San Francisco",Asst Prof Of Clin-Hcomp,95045,410300,446461.81334696856,103421.79636744485
2014,"University of California, San Francisco",Asst Prof Of Clin-Hcomp,38934,121700,132426.0362766904,42365.45025798409
2014,"University of California, San Francisco",Asst Prof Of Clin-Hcomp,88640,143987,156677.30226271012,96452.2913357916
2014,"University of California, San Francisco",Asst Prof Of Clin-Hcomp,117516,220084,239481.1155950627,127873.27920371035
2014,"University of California, San Francisco",Asst Prof Of Clin-Hcomp,85404,253792,276159.97205204447,92931.08629559957
2014,"University of California, San Francisco",Asst Prof Of Clin-Hcomp,117521,400613,435921.0490625618,127878.71987898876
2014,"University of California, San Francisco",Asst Prof-Hcomp,95207,122038,132793.82592551145,103598.07424646559
2014,"University of California, San Francisco",Asst Prof-Hcomp,88085,100409,109258.55280613153,95848.37637988721
2014,"University of California, San Francisco",Asst Prof-Hcomp,105985,136005,147991.80824824385,115325.9938766231
2014,"University of California, San Francisco",Asst Prof-Hcomp,100948,117974,128371.64505921342,109845.05760114497
2014,"University of California, San Francisco",Asst Prof-Hcomp,100952,123608,134502.19796293465,109849.4101413677
2014,"University of California, San Francisco",Asst Prof-Hcomp,100944,126920,138106.10126735864,109840.70506092224
2014,"University of California, San Francisco",Asst Prof-Hcomp,111143,168396,183237.59083689036,120938.59449383896
2014,"University of California, San Francisco",Asst Prof-Hcomp,105997,133642,145420.54511166358,115339.05149729131
2014,"University of California, San Francisco",Asst Prof-Hcomp,97806,126500,137649.08454397152,106426.1372561872
2014,"University of California, San Francisco",Asst Prof-Hcomp,103074,125275,136316.11910075916,112158.43272952824
2014,"University of California, San Francisco",Asst Prof-Hcomp,92555,113700,123720.95583122184,100712.34007879277
2014,"University of California, San Francisco",Asst Prof-Hcomp,83883,83883,91276.03287590486,91276.03287590486
2014,"University of California, San Francisco",Asst Prof-Hcomp,92549,109249,118877.66669837428,100705.81126845867
2014,"University of California, San Francisco",Asst Prof-Hcomp,78356,85026,92519.77124455117,85261.91042314177
2014,"University of California, San Francisco",Asst Prof-Hcomp,95464,123250,134112.64561299994,103877.72495577627
2014,"University of California, San Francisco",Asst Prof-Hcomp,79582,95330,103731.91485831467,86595.96400140983
2014,"University of California, San Francisco",Asst Prof-Hcomp,25673,134825,146707.80888253724,27935.691284564276
2014,"University of California, San Francisco",Asst Prof-Hcomp,95691,222500,242110.0498895942,104124.73161341644
2014,"University of California, San Francisco",Asst Prof-Hcomp,99081,315277,343063.9559507487,107813.50945218375
2014,"University of California, San Francisco",Asst Prof-Hcomp,97800,212775,231527.9364730715,106419.6084458531
2014,"University of California, San Francisco",Asst Prof-Hcomp,85835,164682,179196.25724008158,93400.07250459919
2014,"University of California, San Francisco",Asst Prof-Hcomp,95469,112558,122478.3055976312,103883.1656310547
2014,"University of California, San Francisco",Asst Prof-Hcomp,86053,124358,135318.29925469734,93637.28594673821
2014,"University of California, San Francisco",Asst Prof-Hcomp,105987,184995,201299.54462618192,115328.17014673447
2014,"University of California, San Francisco",Asst Prof-Hcomp,117516,193774,210852.28228002798,127873.27920371035
2014,"University of California, San Francisco",Asst Prof-Hcomp,128187,200500,218171.07866455568,139484.7683829097
2014,"University of California, San Francisco",Asst Prof-Hcomp,103074,125274,136315.03096570348,112158.43272952824
2014,"University of California, San Francisco",Asst Prof-Hcomp,100952,123608,134502.19796293465,109849.4101413677
2014,"University of California, San Francisco",Asst Prof-Hcomp,90243,129117,140496.73398469543,98196.57183005236
2014,"University of California, San Francisco",Asst Prof-Hcomp,105990,136850,148911.28237029648,115331.43455190152
2014,"University of California, San Francisco",Asst Prof-Hcomp,100947,125400,136452.1359827196,109843.96946608929
2014,"University of California, San Francisco",Asst Prof-Hcomp,91701,122095,132855.8496236854,99783.072741239
2014,"University of California, San Francisco",Asst Prof-Hcomp,97791,145063,157848.13558262563,106409.81523035195
2014,"University of California, San Francisco",Asst Prof-Hcomp,84733,107859,117365.15897097411,92200.94767323589
2014,"University of California, San Francisco",Clin Prof-Vol,0,600,652.8810334101416,0.0
2014,"University of California, San Francisco",Clin Prof-Vol,0,500,544.0675278417847,0.0
2014,"University of California, San Francisco",Clin Prof-Vol,0,250,272.03376392089234,0.0
2014,"University of California, San Francisco",Clin Prof-Vol,0,2000,2176.2701113671387,0.0
2014,"University of California, San Francisco",Clin Prof-Vol,0,100,108.81350556835694,0.0
2014,"University of California, San Francisco",Clin Prof-Vol,0,250,272.03376392089234,0.0
2014,"University of California, San Francisco",Clin Prof-Vol,0,500,544.0675278417847,0.0
2014,"University of California, San Francisco",Clin Prof-Vol,0,10000,10881.350556835694,0.0
2014,"University of California, San Francisco",Clin Prof-Vol,0,300,326.4405167050708,0.0
2014,"University of California, San Francisco",Clin Prof-Vol,0,300,326.4405167050708,0.0
2014,"University of California, San Francisco",Clin Prof-Vol,0,12750,13873.72195996551,0.0
2014,"University of California, San Francisco",Clin Prof-Vol,0,800,870.5080445468556,0.0
2014,"University of California, San Francisco",Clin Prof-Vol,0,250,272.03376392089234,0.0
2014,"University of California, San Francisco",Clin Prof-Vol,0,100,108.81350556835694,0.0
2014,"University of California, San Francisco",Clin Prof-Vol,0,3000,3264.4051670507083,0.0
2014,"University of California, San Francisco",Clin Prof-Vol,0,1000,1088.1350556835694,0.0
2014,"University of California, San Francisco",Clin Prof-Vol,0,500,544.0675278417847,0.0
2014,"University of California, San Francisco",Hs Assoc Clin Prof-Fy,8080,8080,8792.13124992324,8792.13124992324
2014,"University of California, San Francisco",Hs Assoc Clin Prof-Fy,38895,38895,42323.012990812436,42323.012990812436
2014,"University of California, San Francisco",Hs Assoc Clin Prof-Fy,17508,17508,19051.068554907935,19051.068554907935
2014,"University of California, San Francisco",Hs Assoc Clin Prof-Fy,0,300,326.4405167050708,0.0
2014,"University of California, San Francisco",Hs Assoc Clin Prof-Fy,16320,16320,17758.364108755854,17758.364108755854
2014,"University of California, San Francisco",Hs Assoc Clin Prof-Fy,27390,27390,29804.019175172965,29804.019175172965
2014,"University of California, San Francisco",Hs Assoc Clin Prof-Fy,5683,5683,6183.871521449725,6183.871521449725
2014,"University of California, San Francisco",Hs Assoc Clin Prof-Fy,16951,16951,18444.977328892186,18444.977328892186
2014,"University of California, San Francisco",Hs Assoc Clin Prof-Fy,45113,45113,49089.036767052865,49089.036767052865
2014,"University of California, San Francisco",Hs Assoc Clin Prof-Fy,8910,8910,9695.283346140604,9695.283346140604
2014,"University of California, San Francisco",Hs Assoc Clin Prof-Fy,15709,15709,17093.513589733193,17093.513589733193
2014,"University of California, San Francisco",Hs Assoc Clin Prof-Fy,44636,76327,83054.0843951598,48569.9963454918
2014,"University of California, San Francisco",Hs Assoc Clin Prof-Fy,45113,45113,49089.036767052865,49089.036767052865
2014,"University of California, San Francisco",Hs Assoc Clin Prof-Fy,8160,8160,8879.182054377927,8879.182054377927
2014,"University of California, San Francisco",Hs Assoc Clin Prof-Fy,5940,5940,6463.522230760403,6463.522230760403
2014,"University of California, San Francisco",Hs Assoc Clin Prof-Fy,14441,15641,17019.52040594671,15713.758339126427
2014,"University of California, San Francisco",Hs Assoc Clin Prof-Fy,15378,15378,16733.340886301932,16733.340886301932
2014,"University of California, San Francisco",Hs Assoc Clin Prof-Fy,47933,47933,52157.577624080535,52157.577624080535
2014,"University of California, San Francisco",Hs Assoc Clin Prof-Fy,32977,32977,35883.42973127707,35883.42973127707
2014,"University of California, San Francisco",Hs Assoc Clin Prof-Fy,16320,16320,17758.364108755854,17758.364108755854
2014,"University of California, San Francisco",Hs Assoc Clin Prof-Fy,33532,33532,36487.34468718145,36487.34468718145
2014,"University of California, San Francisco",Hs Assoc Clin Prof-Fy,30319,30319,32991.16675327014,32991.16675327014
2014,"University of California, San Francisco",Hs Assoc Clin Prof-Fy,0,100,108.81350556835694,0.0
2014,"University of California, San Francisco",Hs Assoc Clin Prof-Fy,16320,16320,17758.364108755854,17758.364108755854
2014,"University of California, San Francisco",Hs Assoc Clin Prof-Fy,10611,10611,11546.201075858355,11546.201075858355
2014,"University of California, San Francisco",Hs Assoc Clin Prof-Fy,4097,4097,4458.089323135584,4458.089323135584
2014,"University of California, San Francisco",Hs Assoc Clin Prof-Fy,47933,47933,52157.577624080535,52157.577624080535
2014,"University of California, San Francisco",Hs Assoc Clin Prof-Fy,45113,45113,49089.036767052865,49089.036767052865
2014,"University of California, San Francisco",Hs Assoc Clin Prof-Fy,0,3800,4134.9132115975635,0.0
2014,"University of California, San Francisco",Hs Assoc Clin Prof-Fy,7709,7959,8660.46690818553,8388.433144264636
2014,"University of California, San Francisco",Hs Assoc Clin Prof-Fy,996,14396,15664.792261620665,1083.7825154608352
2014,"University of California, San Francisco",Hs Assoc Clin Prof-Fy,69194,88502,96302.12869810726,75292.4170429689
2014,"University of California, San Francisco",Hs Assoc Clin Prof-Fy,43183,50857,55339.28452689929,46988.93610958358
2014,"University of California, San Francisco",Hs Assoc Clin Prof-Fy,0,44550,48476.416730703015,0.0
2014,"University of California, San Francisco",Hs Assoc Clin Prof-Fy,1667,16267,17700.692950804623,1813.9211378245102
2014,"University of California, San Francisco",Hs Assoc Clin Prof-Fy,5198,5198,5656.126019443194,5656.126019443194
2014,"University of California, San Francisco",Hs Assoc Clin Prof-Fy,14373,14373,15639.765155339943,15639.765155339943
2014,"University of California, San Francisco",Hs Assoc Clin Prof-Fy,36720,36720,39956.31924470067,39956.31924470067
2014,"University of California, San Francisco",Hs Assoc Clin Prof-Fy,0,100,108.81350556835694,0.0
2014,"University of California, San Francisco",Hs Assoc Clin Prof-Fy,0,2000,2176.2701113671387,0.0
2014,"University of California, San Francisco",Hs Assoc Clin Prof-Fy,8434,8434,9177.331059635224,9177.331059635224
2014,"University of California, San Francisco",Hs Assoc Clin Prof-Fy,8323,8323,9056.548068454349,9056.548068454349
2014,"University of California, San Francisco",Hs Assoc Clin Prof-Fy,15004,15004,16326.378375476275,16326.378375476275
2014,"University of California, San Francisco",Hs Assoc Clin Prof-Hcomp,31587,32761,35648.39255924942,34370.922003876905
2014,"University of California, San Francisco",Hs Assoc Clin Prof-Hcomp,117252,131166,142726.32271379107,127586.01154900988
2014,"University of California, San Francisco",Hs Assoc Clin Prof-Hcomp,75763,85800,93361.98777765025,82440.37622375427
2014,"University of California, San Francisco",Hs Assoc Clin Prof-Hcomp,84874,90857,98864.68675424207,92354.37471608727
2014,"University of California, San Francisco",Hs Assoc Clin Prof-Hcomp,148877,241460,262741.0905453547,161998.28268500278
2014,"University of California, San Francisco",Hs Assoc Clin Prof-Hcomp,115007,177924,193605.34164744342,125143.14834900027
2014,"University of California, San Francisco",Hs Assoc Clin Prof-Hcomp,106105,210268,228799.98188847277,115456.57008330514
2014,"University of California, San Francisco",Hs Assoc Clin Prof-Hcomp,111105,128235,139536.99886558251,120897.24536172298
2014,"University of California, San Francisco",Hs Assoc Clin Prof-Hcomp,106085,185546,201899.10704186358,115434.80738219146
2014,"University of California, San Francisco",Hs Assoc Clin Prof-Hcomp,137418,341967,372106.2805869432,149529.34308192474
2014,"University of California, San Francisco",Hs Assoc Clin Prof-Hcomp,106690,110000,119694.85612519264,116093.12909088003
2014,"University of California, San Francisco",Hs Assoc Clin Prof-Hcomp,111227,311574,339034.59183955245,121029.99783851637
2014,"University of California, San Francisco",Hs Assoc Clin Prof-Hcomp,94122,206213,224387.5942376759,102417.44771104892
